provincia;departamento;sector;ambito;grado;0años;1año;2años;3años;4años;5años;6años;7años;8años;9años;10años;11años;12años;13años;14años;15años;16años;17años;18años;19años;20años;21años;22años;23años;24años;Menosde18años;11añosymenos;6añosymás;18añosymás;25añosymás;30añosymás;De20a24años;De25a29años
Ciudad de Buenos Aires;Comuna 4;Estatal;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ;48;1578;685;267;91;15;4;6; ; ; ; ; ; ; ; ; ;12; ;7; 
Ciudad de Buenos Aires;Comuna 4;Estatal;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ;78;1149;655;367;106;18;4; ; ; ; ; ; ; ; ; ;9; ;14; 
Ciudad de Buenos Aires;Comuna 4;Estatal;Urbano;Deambuladores; ;354; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Estatal;Urbano;Lactantes;217; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Estatal;Urbano;Sala de 2; ; ;646; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Estatal;Urbano;Sala de 3; ; ; ;1491; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Estatal;Urbano;Sala de 4; ; ; ; ;2331; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Estatal;Urbano;Sala de 5; ; ; ; ; ;2584; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Estatal;Urbano;SNU; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;91;166;219;298;290;285;241;9; ; ; ; ;859; ;728
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;59;856;94;12;1;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;50;717;98;18;1; ; ; ; ; ; ; ; ; ;1; ;3; 
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;45;687;78;14; ; ; ; ; ; ; ; ; ; ; ;6; 
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;1º; ; ; ; ; ; ;1152;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;2º; ; ; ; ; ; ;12;1151;15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;3º; ; ; ; ; ; ; ;9;1136;31; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;4º; ; ; ; ; ; ; ; ;1;1146;42; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;5º; ; ; ; ; ; ; ; ; ;4;1081;43;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;6º; ; ; ; ; ; ; ; ; ; ; ;999;48;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;7º; ; ; ; ; ; ; ; ; ; ; ;2;1043;67;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ;24;1013;105;19;2;2; ;1; ; ; ; ; ; ; ; ; ;1; ;2; 
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ;47;945;99;16;5;1;1; ; ; ; ; ; ; ; ; ;1; ;2; 
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;Deambuladores; ;55; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;Lactantes;18;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;Sala de 2; ; ;254; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;Sala de 3; ; ;9;798; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;Sala de 4; ; ; ;19;1087;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;Sala de 5; ; ; ; ;14;1183; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 4;Privado;Urbano;SNU; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;7;7;8;11;17;17; ; ; ; ; ;271; ;60
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;16;402;280;158;45;18; ; ; ; ; ; ; ; ; ;2; ;19; 
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;34;386;209;126;47; ; ; ; ; ; ; ; ; ;15; ;40; 
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;17;289;191;107; ; ; ; ; ; ; ; ; ;19; ;63; 
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;13º/14º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;65;29; ; ; ; ; ; ; ; ; ;9; ;30; 
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;1º; ; ; ; ; ;3;856;29;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;2º; ; ; ; ; ; ;2;829;45;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;3º; ; ; ; ; ; ; ;12;892;85;9;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;4º; ; ; ; ; ; ; ; ; ;846;81;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;5º; ; ; ; ; ; ; ; ; ;16;799;75;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;6º; ; ; ; ; ; ; ; ; ; ;7;827;103;11;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;7º; ; ; ; ; ; ; ; ; ; ; ;15;823;97;20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ;15;681;272;109;45;13;3;1; ; ; ; ; ; ;1; ; ; ; ;2; 
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ;20;525;271;142;63;10;4; ; ; ; ; ; ; ; ; ;2; ;9; 
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;Deambuladores;1;81; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;Lactantes;63; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;Sala de 2; ;10;303; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;Sala de 3; ; ;6;667; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;Sala de 4; ; ; ;9;926; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;Sala de 5; ; ; ; ;7;907; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Estatal;Urbano;SNU; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;75;89;142;157;225;223;272;8; ; ; ; ;830; ;683
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;47;1541;87;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;40;1411;71;12;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;42;1313;76;9; ; ; ; ; ; ; ; ; ; ; ;1; 
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;13º/14º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;59;5; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;1º; ; ; ; ; ;9;1116;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;2º; ; ; ; ; ; ;8;1099; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;3º; ; ; ; ; ; ; ;5;1116;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;4º; ; ; ; ; ; ; ; ;6;1065;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;5º; ; ; ; ; ; ; ; ; ;7;1018;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;6º; ; ; ; ; ; ; ; ; ; ;9;965;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;7º; ; ; ; ; ; ; ; ; ; ; ;10;1089;18;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ;20;1621;71;8;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ;36;1556;79;20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;Deambuladores; ;67; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;Lactantes;16; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;Sala de 2; ; ;307;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;Sala de 3; ; ; ;829;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;Sala de 4; ; ; ; ;974;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;Sala de 5; ; ; ; ; ;1112; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 5;Privado;Urbano;SNU; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;132;274;330;325;316;373;305;4; ; ; ; ;2266; ;1209
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ;3;38;749;430;227;46;3; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;60;637;333;162;22; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;86;572;258;132; ; ; ; ; ; ; ; ; ; ; ;26; 
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;13º/14º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;114;8; ; ; ; ; ; ; ; ; ; ; ;6; 
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;1º; ; ; ; ; ;17;922;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;2º; ; ; ; ; ; ;22;926;29;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;3º; ; ; ; ; ; ; ;16;906;39;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;4º; ; ; ; ; ; ; ; ;10;905;61;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;5º; ; ; ; ; ; ; ; ; ;8;904;52;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;6º; ; ; ; ; ; ; ; ; ; ;6;917;72;8;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;7º; ; ; ; ; ; ; ; ; ; ; ;9;868;59;13;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ;95;1009;447;208;24;2; ; ; ; ; ; ; ; ;2; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ;4;68;883;368;206;25;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;Deambuladores; ;83; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;Lactantes;15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;Sala de 2; ; ;409; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;Sala de 3; ; ; ;617; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;Sala de 4; ; ; ; ;858; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;Sala de 5; ; ; ; ; ;945; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Estatal;Urbano;SNU; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;234;290;332;342;279;332;359; ; ; ; ; ;1345; ;794
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;31;1166;132;16;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;1043;110;22;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;1035;90;14; ; ; ; ; ; ; ; ; ; ; ;2; 
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;1º; ; ; ; ; ; ;1296;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;2º; ; ; ; ; ; ; ;1265;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;3º; ; ; ; ; ; ; ; ;1331;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;4º; ; ; ; ; ; ; ; ; ;1291;20;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;5º; ; ; ; ; ; ; ; ; ; ;1218;12;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;6º; ; ; ; ; ; ; ; ; ; ; ;1237;31;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;7º; ; ; ; ; ; ; ; ; ; ; ; ;1222;22;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ;3;1248;113;8;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ;2;1233;123;20;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;Deambuladores;1;42; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;Lactantes;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;Sala de 2; ;1;585; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;Sala de 3; ; ; ;1101;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;Sala de 4; ; ; ; ;1206; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;Sala de 5; ; ; ; ; ;1288; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 6;Privado;Urbano;SNU; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;62;92;134;127;182;167;151;1; ; ; ; ;1947; ;558
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;627;218;113;32;19; ; ; ; ; ; ; ; ; ;9; ;19; 
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;19;612;196;102;46; ; ; ; ; ; ; ; ; ;40; ;58; 
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;22;518;163;75; ; ; ; ; ; ; ; ; ;30; ;83; 
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;13º/14º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;52;136;8; ; ; ; ; ; ; ; ; ;21; ;23; 
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;1º; ; ; ; ; ;6;1541;16;1;5;1;4; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;2º; ; ; ; ; ; ;8;1497;81;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;3º; ; ; ; ; ; ; ;8;1442;143;16; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;4º; ; ; ; ; ; ; ; ;14;1472;131;9;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;5º; ; ; ; ; ; ; ; ; ;8;1415;136;11;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;6º; ; ; ; ; ; ; ; ; ; ;2;1408;159;35;2;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;7º; ; ; ; ; ; ; ; ; ; ;1;17;1347;187;26; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ;53;887;254;106;27;11;6;5; ; ; ; ; ; ; ; ; ;14; ;9; 
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ;35;747;264;144;54;18;7; ; ; ; ; ; ; ; ; ;5; ;12; 
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;Deambuladores; ;106; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;Lactantes;79; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;Sala de 2; ; ;246; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;Sala de 3; ; ; ;664; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;Sala de 4; ; ; ; ;1390; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;Sala de 5; ; ; ; ; ;1387; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 7;Estatal;Urbano;SNU; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;84;142;157;163;174;137;94; ; ; ; ; ;262; ;306
Ciudad de Buenos Aires;Comuna 7;Privado;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;19;873;166;23;6;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 7;Privado;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;15;787;106;22;3; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 7;Privado;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;23;778;127;21; ; ; ; ; ; ; ; ; ; ; ;1; 
Ciudad de Buenos Aires;Comuna 7;Privado;Urbano;1º; ; ; ; ; ; ;1365;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 7;Privado;Urbano;2º; ; ; ; ; ; ; ;1292;16; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 7;Privado;Urbano;3º; ; ; ; ; ; ; ;5;1304;23;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 7;Privado;Urbano;4º; ; ; ; ; ; ; ; ; ;1286;23;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ciudad de Buenos Aires;Comuna 7;Privado;Urbano;5º; ; ; ; ; ; ; ; ; ;2;1285;30;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
