provincia;Departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
San Juan;CALINGASTA;Estatal;Urbano;4;0;17;0;1;0;0;0;0;6;0;53;0;0;0;0;0;1;4;0;6;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;CAPITAL;Estatal;Urbano;62;0;326;0;0;0;0;0;2;98;2;750;1;5;0;0;0;14;205;8;346;3;510;4;7;58;6;18;0;51;0;0;58;0;10;949;0;0;234;0;29237;36;583;0;0;7020;2;594;0;168;0;459;12;190;12;0
San Juan;CAPITAL;Privado;Urbano;52;2;307;5;51;0;2;0;162;76;1;432;5;58;0;0;0;228;118;0;41;0;225;0;54;65;0;67;0;25;3;57;974;4;519;1845;55;1402;1;0;12572;0;0;0;1182;7734;25;2604;0;2;0;2;0;0;0;854
San Juan;CAUCETE;Estatal;Rural;10;0;63;0;0;0;0;0;0;28;0;190;0;4;0;1;0;6;18;1;25;0;20;0;0;3;0; ; ; ; ;0;0;0;0;0;0;0;0;0;1548;0;0;0;46;133;0;0;0;0;0;0;0;0;0;0
San Juan;CAUCETE;Estatal;Urbano;12;0;98;0;0;0;0;0;0;19;0;194;0;2;0;0;0;0;41;4;86;1;65;1;0;10;0;5;0;7;0;0;0;0;0;0;0;0;0;0;6122;0;8;0;2;1635;0;0;0;12;0;12;0;0;0;0
San Juan;CHIMBAS;Estatal;Rural;7;1;57;0;0;0;0;0;0;10;0;116;0;0;0;0;0;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;CHIMBAS;Estatal;Urbano;22;0;154;1;0;0;0;0;6;57;2;388;0;6;0;0;0;4;55;5;84;0;92;0;4;2;0;0;0;1;0;0;84;0;0;24;0;1;24;0;6458;77;15;0;3;13;0;0;0;0;0;0;0;0;0;0
San Juan;CHIMBAS;Privado;Urbano;7;0;41;0;6;0; ; ;0;12;0;108;0;8;0;0;0;5;23;0;23;0;39;0;0; ; ; ; ; ; ; ;126;0;0;348;0;60;0;0;3181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Estatal;Rural;4;0;31;0;0;0;0;0;0;4;0;43;0;0;0;0;0;0;19;0;26;2;14;1;0; ; ; ; ; ; ; ;30;0;0;0;0;0;0;0;1622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Estatal;Urbano;11;0;52;0;0;0;0;0;2;18;1;142;0;0;0;1;0;3;8;0;11;0;20;0;0;2;0; ; ;1;0;0;0;0;0;0;0;0;0;0;1479;0;0;0;0;2872;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Privado;Rural;4;0;18;0;4;0;0;0;1;6;0;42;0;5;0;0;0;3;10;0;9;0;10;0;0; ; ; ; ; ; ; ;49;0;0;198;0;41;0;0;989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Enmascarado;Privado;Urbano;12;0;73;0;10;0;1;0;5;21;0;126;1;15;0;0;0;15;33;0;14;0;57;1;2;10;0;0;0;10;0;1;154;1;1;317;12;24;0;0;3733;53;16;0;0;6244;0;0;0;0;0;24;0;100;0;0
San Juan;IGLESIA;Estatal;Rural;17;1;45;0;0;0;0;0;2;9;1;77;1;13;0;2;0;0;12;0;97;0;18;0;0; ; ; ; ; ; ; ;0;0;0;61;0;0;0;0;992;7;0;0;30;0;0;0;0;0;0;0;0;0;0;0
San Juan;JACHAL;Estatal;Rural;6;0;52;0;0;0;0;0;1;26;1;216;2;14;0;8;0;9;34;4;42;0;48;0;0;4;0;0;0;1;0;0;0;0;0;7;0;0;13;0;1677;0;146;0;159;382;0;0;0;0;0;0;0;51;0;0
San Juan;JACHAL;Estatal;Urbano;13;0;60;0;0;0;0;0;2;9;0;97;0;9;0;0;0;0;36;0;28;0;40;0;2;7;1; ; ;6;0;0;0;0;0;37;0;3;0;0;2697;0;0;0;0;1250;0;0;0;0;0;0;0;0;0;0
San Juan;POCITO;Estatal;Rural;15;2;81;0;0;0;0;0;0;26;0;220;3;3;0;0;0;0;25;1;36;0;55;0;0; ; ; ; ; ; ; ;0;0;0;185;0;0;0;0;2712;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;POCITO;Estatal;Urbano;13;0;78;1;0;0;0;0;0;29;1;210;0;0;0;0;0;0;22;0;2;0;31;0;0;12;2;0;0;2;0;0;0;0;0;72;0;0;0;0;3070;0;0;0;0;1264;0;0;0;0;0;14;0;0;0;1
San Juan;RAWSON;Estatal;Rural;3;0;35;0;0;0;0;0;0;21;1;159;0;2;0;2;0;1;19;0;4;0;20;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1941;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;RAWSON;Estatal;Urbano;42;3;289;2;0;0;0;0;0;84;5;583;5;38;0;1;0;12;65;2;114;0;98;1;0;12;1;2;0;5;0;0;97;0;0;104;0;0;0;0;9569;0;0;0;0;942;41;0;0;0;0;0;0;0;0;0
San Juan;RAWSON;Privado;Urbano;14;0;79;0;13;0;0;0;2;22;0;154;0;17;0;0;0;6;26;0;4;0;51;0;1; ; ; ; ; ; ; ;157;4;20;647;0;199;0;0;3688;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Estatal;Rural;2;0;16;0; ; ; ; ;0;21;0;129;0;3;0;0;0;0;9;0;14;0;11;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Estatal;Urbano;32;1;186;0;0;0;0;0;4;58;1;364;0;3;0;1;0;0;47;3;68;0;74;0;0;2;0; ; ;22;0;0;0;0;0;542;0;30;24;12;4885;103;0;0;0;116;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Privado;Urbano;22;0;102;0;17;0;0;0;70;26;0;187;0;19;0;0;0;84;30;0;6;0;45;0;18;17;0;5;0;8;0;0;395;0;243;969;0;531;0;0;2894;0;0;0;99;1056;0;0;0;0;0;15;0;0;0;0
San Juan;SAN MARTIN;Estatal;Rural;8;0;65;0;1;0;0;0;6;23;0;144;3;0;0;0;0;0;15;0;1;0;18;0;2;6;0;29;0;1;0;0;0;0;0;0;0;0;0;0;1554;0;0;0;0;164;0;0;0;0;0;0;0;48;0;0
San Juan;SANTA LUCIA;Estatal;Rural;5;0;27;0;0;2;0;0;0;11;1;97;0;0;0;0;0;1;8;0;10;0;12;0;0; ; ; ; ; ; ; ;0;0;0;450;0;0;0;0;781;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;SANTA LUCIA;Estatal;Urbano;13;0;80;2;0;0;0;0;1;22;0;190;1;1;0;1;0;5;22;0;32;0;41;0;0;9;1;2;0;11;2;0;54;0;0;0;0;0;0;0;2920;0;0;0;0;4241;0;0;0;0;0;0;0;0;0;0
San Juan;SANTA LUCIA;Privado;Urbano;7;0;35;0;8;0;0;0;10;8;0;64;0;7;0;0;0;47;4;0; ; ;9;0;0; ; ; ; ; ; ; ;65;0;295;197;0;491;0;0;474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;SARMIENTO;Estatal;Rural;22;0;61;0;0;0;0;0;0;22;1;207;2;3;0;4;0;5;22;0;73;1;24;0;6;2;0;0;0;1;0;0;0;0;0;565;0;0;7;0;1833;1;0;0;27;66;0;0;0;0;0;0;0;0;0;0
San Juan;SARMIENTO;Estatal;Urbano;6;0;52;0;0;0;0;0;0;11;0;102;0;0;0;1;0;4;25;1;11;0;31;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;Sin datos;Estatal;Rural;1;0; ; ; ; ; ; ;0;0;1;1;0;3;0;1;0;0;0;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;VALLE FERTIL;Estatal;Rural;17;0;40;0;0;0;0;0;0;15;0;85;0;6;0;7;0;3;12;0;1;0;1;0;12; ; ; ; ; ; ; ;0;0;0;87;0;16;0;0;346;0;0;0;127;0;0;0;0;0;0;0;0;0;0;0
San Juan;VALLE FERTIL;Estatal;Urbano;5;0;23;0; ; ; ; ;0;7;0;54;0;2;0;0;0;0;14;1;5;0;31;0;0;9;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1477;0;0;0;0;8216;0;0;0;8;0;8;0;20;0;1
San Luis;AYACUCHO;Estatal;Rural;4;0;5;0;0;0;2;0;0;9;0;18;0;0;0;25;0;24;23;0;90;0;52;0;12; ; ; ; ; ; ; ;21;0;0;189;0;8;0;0;372;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;AYACUCHO;Estatal;Urbano;19;0;45;0;24;1;1;0;0;22;1;149;4;9;0;1;0;0;23;6;112;1;35;2;6;4;0;11;0;0;0;1;1;0;0;21;0;0;10;0;3699;44;0;0;0;1;0;0;0;0;0;0;0;0;0;1
San Luis;BELGRANO;Estatal;Rural;10;0;11;0;4;0;0;0;0;10;0;39;0;1;0;15;0;2;23;0;131;0;25;0;29; ; ; ; ; ; ; ;67;0;0;100;0;0;0;0;1934;10;35;0;35;0;0;0;0;0;0;0;0;0;0;0
San Luis;BELGRANO;Estatal;Urbano;11;0;39;0;17;0;0;0;1;12;0;111;0;28;0;0;0;18;32;0;150;0;28;0;8;13;0;197;0;1;0;1;370;0;30;477;0;45;27;0;1290;0;1;0;0;1004;0;0;0;0;0;0;0;0;0;0
San Luis;CHACABUCO;Estatal;Rural;12;0;13;0;5;0;1;0;0;11;2;64;2;4;1;13;0;8;27;2;153;0;16;0;18; ; ; ; ; ; ; ;15;0;0;490;0;9;0;0;1174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;CHACABUCO;Estatal;Urbano;13;0;40;0;21;0;0;0;22;14;1;151;4;5;0;1;0;0;29;0;135;0;30;0;17;3;0;0;0;0;0;1;13;0;0;0;0;0;0;0;2477;10;0;0;0;1;0;0;0;0;0;0;0;0;0;1
San Luis;CORONEL PRINGLES;Estatal;Rural;11;0;18;0;5;0;4;0;1;13;0;65;1;6;0;15;0;14;29;1;232;0;9;0;20; ; ; ; ; ; ; ;114;0;0;274;0;0;0;0;624;28;0;0;17;0;0;0;0;0;0;0;0;0;0;0
San Luis;Enmascarado;Estatal;Urbano;10;0;33;0;16;1;0;0;26;13;0;110;1;5;0;0;0;28;17;1;33;0;22;0;8;4;0;10;0;0;0;0;0;0;0;40;0;35;34;0;2360;29;0;0;55;32;848;0;0;0;0;0;600;0;10;1458
San Luis;Enmascarado;Privado;Urbano;9;0;17;0;10;0;0;0;8;5;0;31;0;3;0;0;0;0;7;0;19;0;14;0;0;3;0;1;0;1;0;0;42;0;2;0;0;0;0;0;497;0;0;0;0;229;0;0;0;1;0;1;0;0;0;0
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Rural;17;0;17;0;7;0;3;0;0;19;0;101;1;12;0;12;0;19;27;0;166;0;11;0;73;6;0;66;0;0;0;0;55;0;0;296;0;39;7;0;1532;13;1;0;9;2712;0;0;0;0;0;0;0;0;0;0
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Urbano;129;4;450;2;257;5;1;0;59;136;8;1409;7;148;2;1;0;100;228;15;1762;64;400;15;118;19;2;286;27;4;1;0;869;15;255;2764;20;0;22;0;17712;349;0;0;15;476;0;0;0;0;0;0;0;0;0;0
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Privado;Urbano;65;0;243;0;108;0;0;0;8;77;0;485;0;79;0;1;0;22;83;0;575;0;147;0;3;44;0;86;0;9;0;0;1108;0;0;2187;0;120;42;0;5000;0;2;0;100;8216;0;10;0;10;0;1010;0;10;0;0
San Luis;GENERAL PEDERNERA;Estatal;Rural;13;0;33;0;19;0;2;0;0;16;0;117;2;16;0;10;0;0;37;0;263;2;22;0;46; ; ; ; ; ; ; ;129;0;0;380;60;0;6;0;1466;21;20;0;68;0;0;0;0;0;0;0;0;0;0;0
San Luis;GENERAL PEDERNERA;Estatal;Urbano;87;6;315;2;152;3;0;0;19;105;6;1033;9;52;0;1;0;85;124;18;1222;72;289;16;146;40;0;203;0;5;0;28;316;45;50;976;0;6;131;0;13742;535;542;16;47;0;0;0;0;0;0;0;0;0;0;0
San Luis;GENERAL PEDERNERA;Privado;Urbano;26;0;84;0;42;0;0;0;5;23;0;151;0;23;0;1;0;6;24;0;268;0;44;0;0;23;0;127;0;2;0;20;47;0;0;142;0;0;0;0;1904;0;0;0;9;8812;0;119;240;279;85;35;0;30;0;47
San Luis;GOBERNADOR DUPUY;Estatal;Rural;11;0;29;0;7;0;1;0;0;16;0;89;1;7;0;1;0;0;22;1;154;0;10;0;0; ; ; ; ; ; ; ;30;0;0;120;0;0;0;0;1547;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;JUNIN;Estatal;Rural;9;0;15;0;7;0;0;0;0;12;0;69;1;2;0;12;0;0;35;3;171;0;21;0;4; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1190;19;0;0;35;0;0;0;0;0;0;0;0;0;0;0
San Luis;JUNIN;Estatal;Urbano;13;0;53;6;19;3;0;0;0;21;0;168;7;7;0;0;0;2;35;0;164;6;34;0;0;4;0;8;0;0;0;5;113;35;0;327;0;0;31;0;1703;49;0;0;0;8;0;0;0;8;0;8;0;8;0;0
San Luis;JUNIN;Privado;Urbano;9;0;20;0;10;0;1;0;1;6;0;46;0;6;0;0;0;2;14;0;64;0;18;0;0;3;0;46;0;1;0;0;60;0;0;40;0;0;0;0;830;0;0;0;0;346;0;0;0;0;0;0;0;0;0;0
San Luis;LIBERTADOR GRL SAN MARTIN;Estatal;Rural;8;0;15;0;1;0;1;0;0;11;0;50;0;0;0;17;0;3;28;0;220;0;2;0;18; ; ; ; ; ; ; ;40;0;0;80;0;0;0;0;1034;0;5;0;18;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;CORPEN AIKE;Estatal;Urbano;9;0;44;0;24;0;0;0;0;16;0;104;2;22;0;0;0;0;26;1;19;1;90;0;0; ; ; ; ; ; ; ;0;0;0;332;78;30;154;0;1866;0;326;24;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;DESEADO;Estatal;Rural;3;0;12;0;9;0;2;0;0;7;0;40;1;6;0;0;0;9;9;0;0;0;17;0;0; ; ; ; ; ; ; ;36;0;0;172;3;0;101;0;591;17;64;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;DESEADO;Estatal;Urbano;67;0;316;2;152;0;0;0;0;121;0;777;15;147;5;0;0;3;192;2;157;2;650;1;5;22;0;2;0;21;0;0;0;0;0;2754;97;0;1949;0;15481;184;1928;243;0;2828;85;0;0;0;0;6;0;144;0;0
Santa Cruz;DESEADO;Privado;Urbano;13;0;42;0;25;0;0;0;2;33;0;217;0;51;0;0;0;0;34;1;2;0;82;0;2; ; ; ; ; ; ; ;87;0;0;1034;20;0;190;3;3008;0;533;6;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;Enmascarado;Estatal;Rural;2;0;8;0;5;2;2;0;0;5;1;37;0;5;2;1;0;0;9;0;0;0;16;0;0; ; ; ; ; ; ; ;16;4;0;183;24;0;78;0;690;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;Enmascarado;Privado;Rural;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;Enmascarado;Privado;Urbano;3;0;19;0;10;0;0;0;0;9;1;55;0;15;1;0;0;0;8;0;0;0;22;0;0; ; ; ; ; ; ; ;12;0;0;301;0;0;58;0;593;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;GUER AIKE;Estatal;Rural;2;0;11;0;4;0;0;0;0;7;0;31;1;19;2;3;0;0;5;0;0;0;6;0;0; ; ; ; ; ; ; ;6;6;4;330;25;10;33;0;820;0;241;30;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;GUER AIKE;Estatal;Urbano;67;0;284;10;149;0;0;0;1;111;3;773;9;150;13;0;0;4;173;5;163;0;689;4;0;37;0;0;0;31;0;0;0;0;0;2977;70;0;2441;19;15674;80;3130;158;0;8865;353;0;0;0;0;0;0;935;0;0
Santa Cruz;GUER AIKE;Privado;Urbano;23;1;113;0;80;0;0;0;6;33;2;231;2;71;2;0;0;0;46;1;8;0;144;2;0;4;0;0;0;13;0;0;128;12;24;1129;3;0;582;0;3924;12;801;20;20;448;0;0;0;0;0;0;0;167;0;0
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;12;0;54;0;29;0;0;0;0;19;0;137;0;17;0;0;0;1;36;0;20;0;95;0;0; ; ; ; ; ; ; ;0;0;0;498;0;20;346;0;2397;21;326;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;LAGO ARGENTINO;Privado;Urbano;1;0;7;0;4;0; ; ;3;5;0;41;0;21;0; ; ;27;21;2;2;1;43;0;1;4;0;0;0;4;3;0;0;0;24;356;0;26;106;0;1143;0;78;0;0;387;141;36;0;0;0;0;0;36;0;0
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;7;0;31;1;16;0;0;0;0;14;1;101;1;20;2;0;0;0;26;0;22;0;73;0;1; ; ; ; ; ; ; ;6;0;0;481;27;30;172;0;2091;9;421;64;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;MAGALLANES;Estatal;Urbano;6;0;26;0;13;0;0;0;0;10;0;66;6;8;2;0;0;0;19;0;20;0;63;0;0; ; ; ; ; ; ; ;0;0;0;248;13;0;156;0;1528;18;300;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;RIO CHICO;Estatal;Urbano;3;0;16;0;9;0; ; ;0;7;0;53;0;22;1;0;0;0;23;0;24;0;64;0;0; ; ; ; ; ; ; ;0;0;0;153;36;0;329;0;796;0;341;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;Sin datos;Estatal;Urbano;1;0; ; ; ; ; ; ;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;9 DE JULIO;Estatal;Rural; ; ;31;0; ; ; ; ;5;24;0;135;0; ; ;22;0;0;17;1; ; ;11;0;0; ; ; ; ; ; ; ; ; ; ;396;8;0;276;0;2003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;9 DE JULIO;Estatal;Urbano;7;0;60;0;1;0; ; ;0;27;0;213;0;3;0; ; ;0;21;0;35;0;23;0;0;7;0;2;0;1;0;0; ; ; ;655;0;0;639;0;2654;0;0;0;0;1172;0;25;0;0;0;0;0;267;0;0
Santa Fe;BELGRANO;Estatal;Rural; ; ;3;0; ; ; ; ;0;2;0;23;1;1;0;3;0;0;2;0; ; ;1;0;0; ; ; ; ; ; ; ; ; ; ;17;2;0;24;0;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;BELGRANO;Estatal;Urbano;10;0;72;0; ; ; ; ;0;33;0;298;0;3;0; ; ;0;30;0;46;0;40;0;0;10;0; ; ;4;0;0;8;0;0;389;13;0;891;0;3876;0;0;0;0;675;0;0;0;0;0;0;0;83;0;0
Santa Fe;BELGRANO;Privado;Urbano;1;0;21;0;3;1; ; ;0;7;0;36;0;1;0; ; ;0;8;0; ; ;7;0;0;2;0; ; ; ; ;0;11;0;0;224;44;10;182;0;904;15;0;186;19;60;0;0;0;0;0;0;0;0;0;0
Santa Fe;CASEROS;Estatal;Rural;3;0;16;0; ; ; ; ;0;9;0;57;0; ; ;3;0;0;6;0; ; ;4;0;0; ; ; ; ; ; ; ; ; ; ;82;0;0;116;0;496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;CASEROS;Estatal;Urbano;19;0;115;0;2;0; ; ;3;52;0;443;0;6;0; ; ;0;76;0;70;0;106;0;0;8;0;1;0;2;0;0;14;0;0;426;8;0;1886;0;6435;4;128;38;0;1704;0;0;0;0;0;0;0;161;0;0
Santa Fe;CASEROS;Privado;Urbano;1;1;35;0;3;0; ; ;0;14;0;94;2;1;0; ; ;0;22;2;18;0;36;1;0;5;0; ; ;1;0;0;16;0;0;161;47;0;678;0;2300;38;0;86;3;130;0;0;0;0;0;0;0;83;0;0
Santa Fe;CASTELLANOS;Estatal;Rural;5;0;65;0; ; ; ; ;5;32;0;258;0;3;0;41;0;4;21;0; ; ;17;0;0; ; ; ; ; ; ; ;16;0;0;501;23;0;1209;0;3489;6;0;16;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;CASTELLANOS;Estatal;Urbano;41;0;288;0;17;0;0;0;7;110;0;943;0;17;0;3;0;0;87;1;172;3;124;0;0;13;0;3;0;3;0;0;12;0;0;1291;22;0;3219;0;12819;30;0;51;0;3239;0;0;0;0;0;0;0;529;0;0
Santa Fe;CASTELLANOS;Privado;Rural;1;0;10;0; ; ; ; ;0;3;0;22;0; ; ; ; ;0;12;0;3;0;12;0;0; ; ; ; ; ; ; ; ; ; ;8;0;0;117;0;1252;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;CASTELLANOS;Privado;Urbano;7;0;64;0;12;0; ; ;2;23;0;141;0;10;0; ; ;1;34;0; ; ;49;0;0;7;1;4;0; ; ;0;25;0;0;448;24;8;607;0;4017;25;0;90;3;116;0;0;0;0;0;0;0;497;0;0
Santa Fe;CONSTITUCION;Estatal;Rural; ; ;22;0; ; ; ; ;0;15;0;113;0; ; ;7;0;3;14;0; ; ;6;0;0; ; ; ; ; ; ; ; ; ; ;130;8;0;293;0;1551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;CONSTITUCION;Estatal;Urbano;9;0;90;0; ; ; ; ;0;62;0;510;0;8;0;2;0;0;55;2;90;1;49;0;0;14;0; ; ;2;0;0; ; ; ;847;0;0;1581;0;5700;0;0;80;0;2073;0;0;0;0;0;0;0;213;0;0
Santa Fe;CONSTITUCION;Privado;Urbano;5;0;47;0;4;0; ; ;0;14;0;90;0;1;0; ; ;0;29;1;36;1;50;1;0;5;0;2;0;1;1;0;25;2;0;220;71;0;686;0;2325;16;0;29;0;196;0;0;0;0;0;0;0;89;0;0
Santa Fe;Enmascarado;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;27;0; ; ;46;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;375;0;2378;16;0;36;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;Enmascarado;Privado;Urbano;1;0;8;0; ; ; ; ;0;5;0;25;0;1;0; ; ;0;8;0; ; ;9;1;0; ; ; ; ; ; ; ; ; ; ;16;0;0;123;0;1195;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;GARAY;Estatal;Rural; ; ;10;0; ; ; ; ;0;7;0;49;0; ; ;2;0;1;5;0;6;0;4;0;0; ; ; ; ; ; ; ; ; ; ;80;0;0;168;0;557;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;GARAY;Estatal;Urbano;7;0;54;0;1;0; ; ;5;21;0;189;0; ; ;5;0;2;19;0;39;0;23;0;0;3;1; ; ;1;0;0; ; ; ;282;0;0;309;0;2172;9;0;0;0;851;0;0;0;0;0;0;0;55;0;0
Santa Fe;GENERAL LOPEZ;Estatal;Rural;6;0;47;0; ; ; ; ;8;28;0;192;0; ; ;15;0;0;20;0;6;0;13;0;0; ; ; ; ; ; ; ;12;6;0;458;0;0;632;0;2146;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;38;0;292;0;1;0; ; ;4;133;0;1082;3;3;0;1;0;3;107;0;171;1;148;0;0;28;0;1;0;4;1;0;33;6;0;2180;39;0;2441;0;13459;8;0;9;0;3682;0;0;0;0;0;0;0;1310;0;0
Santa Fe;GENERAL LOPEZ;Privado;Rural; ; ;1;0; ; ; ; ;0;1;0;9;0; ; ;1;0;0;8;0; ; ;12;0;0;1;1; ; ; ; ;0; ; ; ;4;0;0;76;0;804;3;0;21;0;76;0;0;0;0;0;0;0;0;0;0
Santa Fe;GENERAL LOPEZ;Privado;Urbano;9;1;99;1;20;1; ; ;1;39;0;261;1;8;0; ; ;0;56;2;12;0;79;2;0;10;1;4;0;4;0;0;192;0;0;1266;168;0;882;0;6478;16;0;78;0;1242;0;0;0;0;0;0;0;721;0;0
Santa Fe;GENERAL OBLIGADO;Estatal;Rural; ; ;72;0; ; ; ; ;4;44;0;315;0;2;0;23;0;3;39;0;10;0;16;0;0; ; ; ; ; ; ; ; ; ; ;673;0;0;585;0;4059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;27;0;245;1;1;0; ; ;10;151;0;1189;0;13;0;3;0;4;114;0;164;3;133;0;0;29;0;5;0;5;0;0;16;0;0;1549;18;0;2695;0;16093;7;0;56;0;3784;10;0;0;0;0;0;0;1251;0;268
Santa Fe;GENERAL OBLIGADO;Privado;Rural; ; ; ; ; ; ; ; ; ;1;0; ; ; ; ; ; ;0;13;0; ; ;28;0;0; ; ; ; ; ; ; ; ; ; ;40;0;0;29;0;1247;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;7;1;74;1;4;3; ; ;0;27;0;202;0;5;0; ; ;1;32;0; ; ;53;0;0;17;0;7;0;4;0;0;27;0;0;171;12;18;201;0;4669;7;0;56;0;1311;0;0;0;0;0;0;0;885;0;0
Santa Fe;IRIONDO;Estatal;Rural;3;0;17;0; ; ; ; ;0;9;0;93;0;3;0;7;0;0;11;0;6;0;12;0;0; ; ; ; ; ; ; ;3;0;0;117;0;0;795;0;1065;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;IRIONDO;Estatal;Urbano;16;0;103;0;1;0; ; ;3;41;0;356;0;7;0; ; ;0;47;0;51;0;64;0;0;20;0;2;0;3;0;0; ; ; ;641;14;0;1850;0;4200;9;0;10;0;2353;0;0;0;0;0;0;0;153;0;0
