provincia;departamento;sector;ambito;grado;0años;1año;2años;3años;4años;5años;6años;7años;8años;9años;10años;11años;12años;13años;14años;15años;16años;17años;18años;19años;20años;21años;22años;23años;24años;Menosde18años;11añosymenos;6añosymás;18añosymás;25añosymás;30añosymás;De20a24años;De25a29años
Santa Fe;ROSARIO;Estatal;Rural;Sala de 5; ; ; ; ;1;139; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ; ; ; ; 
Santa Fe;ROSARIO;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1446;1493;1755;1711;1549;1217;998;45; ; ; ; ;2616; ;3094
Santa Fe;ROSARIO;Estatal;Urbano;1°; ; ; ; ; ;55;11083;1186;273;65;16;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; 
Santa Fe;ROSARIO;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;36;3626;2149;1447;450;99; ; ; ; ; ; ; ; ; ;9; ;71; 
Santa Fe;ROSARIO;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;46;3054;1437;702;227; ; ; ; ; ; ; ; ; ;25; ;118; 
Santa Fe;ROSARIO;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;53;2676;1097;413; ; ; ; ; ; ; ; ; ;34; ;213; 
Santa Fe;ROSARIO;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;5;439;157; ; ; ; ; ; ; ; ; ;38; ;127; 
Santa Fe;ROSARIO;Estatal;Urbano;2°; ; ; ; ; ;3;42;9614;1563;487;161;51;7;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;ROSARIO;Estatal;Urbano;3°; ; ; ; ; ;1;2;64;8877;1803;658;241;100;20;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;ROSARIO;Estatal;Urbano;4°; ; ; ; ; ; ; ;1;70;8493;1884;740;308;130;20;6; ;1; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santa Fe;ROSARIO;Estatal;Urbano;5°; ; ; ; ; ; ; ; ;1;41;8296;1899;781;359;103;14;3;1; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santa Fe;ROSARIO;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ;1;50;7395;1806;915;331;84;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;ROSARIO;Estatal;Urbano;7°; ; ; ; ; ;1; ; ; ; ; ;57;7798;2120;884;278;90;3; ; ; ; ; ; ; ; ;2; ;4; ; ; ; 
Santa Fe;ROSARIO;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;24;7052;3801;2472;1256;519;73;25; ; ; ; ; ; ;6; ; ;5; ;17; 
Santa Fe;ROSARIO;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ;1;27;5087;2639;1891;893;170;34; ; ; ; ; ; ;3; ; ;8; ;28; 
Santa Fe;ROSARIO;Estatal;Urbano;Deambuladores;4;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;ROSARIO;Estatal;Urbano;Lactantes;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;ROSARIO;Estatal;Urbano;Sala de 2; ; ;20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;ROSARIO;Estatal;Urbano;Sala de 3;1; ;6;853;16;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;ROSARIO;Estatal;Urbano;Sala de 4;3; ; ;48;6785;85; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;13; ; ; ; ; 
Santa Fe;ROSARIO;Estatal;Urbano;Sala de 5;2; ; ;1;207;10973; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;165; ; ; ; ; 
Santa Fe;ROSARIO;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;872;1208;1327;1219;957;729;571;21; ; ; ; ;1228; ;1636
Santa Fe;ROSARIO;Privado;Urbano;1°; ; ; ; ; ;26;7188;153;15;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santa Fe;ROSARIO;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;32;4696;910;275;42;13; ; ; ; ; ; ; ; ; ;3; ;8; 
Santa Fe;ROSARIO;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;39;4394;747;147;31; ; ; ; ; ; ; ; ; ;6; ;18; 
Santa Fe;ROSARIO;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;41;4227;578;86; ; ; ; ; ; ; ; ; ;9; ;27; 
Santa Fe;ROSARIO;Privado;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;56;8; ; ; ; ; ; ; ; ; ; ; ;8; 
Santa Fe;ROSARIO;Privado;Urbano;2°; ; ; ; ; ;6;27;7248;205;44;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santa Fe;ROSARIO;Privado;Urbano;3°; ; ; ; ; ; ; ;30;7133;273;55;11;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santa Fe;ROSARIO;Privado;Urbano;4°; ; ; ; ; ;1; ;1;18;6818;314;57;15;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santa Fe;ROSARIO;Privado;Urbano;5°; ; ; ; ; ; ; ;1; ;24;6451;344;59;16;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;ROSARIO;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ;17;6144;334;90;18;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;ROSARIO;Privado;Urbano;7°; ; ; ; ; ;1; ; ; ; ; ;19;6098;393;93;16;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;ROSARIO;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;18;6100;836;278;68;25;4; ; ; ; ; ; ; ; ; ; ;5; ;5; 
Santa Fe;ROSARIO;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;40;5497;915;281;73;13;5; ; ; ; ; ; ;2; ; ;6; ;6; 
Santa Fe;ROSARIO;Privado;Urbano;Deambuladores;1;20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;ROSARIO;Privado;Urbano;Lactantes;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;ROSARIO;Privado;Urbano;Sala de 2; ;5;580;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;ROSARIO;Privado;Urbano;Sala de 3; ;2;24;2173;24;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Santa Fe;ROSARIO;Privado;Urbano;Sala de 4;7; ; ;47;5763;45; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9; ; ; ; ; 
Santa Fe;ROSARIO;Privado;Urbano;Sala de 5;3; ; ;1;54;7240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;94; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Rural;1°; ; ; ; ; ;4;249;21;5;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;75;30;19;9;1; ; ; ; ; ; ; ; ; ; ; ;3; 
Santa Fe;SAN CRISTOBAL;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;69;30;12;1; ; ; ; ; ; ; ; ; ; ; ;2; 
Santa Fe;SAN CRISTOBAL;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;63;26;11; ; ; ; ; ; ; ; ; ;2; ;5; 
Santa Fe;SAN CRISTOBAL;Estatal;Rural;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Fe;SAN CRISTOBAL;Estatal;Rural;2°; ; ; ; ; ;1; ;249;51;9;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Rural;3°; ; ; ; ; ; ; ;2;286;56;21;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Rural;4°; ; ; ; ; ; ; ; ;4;296;78;16;5;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Rural;5°; ; ; ; ; ; ; ; ;1;5;301;56;31;8;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;4;240;48;23;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ;1;1;268;53;26;5;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;141;57;39;25;13;5;2; ; ; ; ; ; ; ; ; ;1; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;2;121;34;27;8;1;1; ; ; ; ; ; ; ; ; ;1; ;3; 
Santa Fe;SAN CRISTOBAL;Estatal;Rural;Sala de 3; ; ;3;99;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Rural;Sala de 4; ; ; ;7;265;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Rural;Sala de 5; ; ; ; ;4;316; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;68;58;105;45;63;37;22; ; ; ; ; ;72; ;81
Santa Fe;SAN CRISTOBAL;Estatal;Urbano;1°; ; ; ; ; ;2;657;29;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5;336;143;85;23;14; ; ; ; ; ; ; ; ; ;18; ;27; 
Santa Fe;SAN CRISTOBAL;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5;291;90;43;35; ; ; ; ; ; ; ; ; ;18; ;32; 
Santa Fe;SAN CRISTOBAL;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;258;50;29; ; ; ; ; ; ; ; ; ;11; ;37; 
Santa Fe;SAN CRISTOBAL;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;31;9; ; ; ; ; ; ; ; ; ; ; ;2; 
Santa Fe;SAN CRISTOBAL;Estatal;Urbano;2°; ; ; ; ; ; ;2;647;59;13;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Urbano;3°; ; ; ; ; ; ; ;5;653;72;19;8;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;3;710;87;23;4;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;1;674;72;31;10;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;3;595;80;28;9;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;6;603;77;30;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;3;595;269;127;51;26;8;1; ; ; ; ; ; ; ; ; ;8; ;7; 
Santa Fe;SAN CRISTOBAL;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;4;433;171;107;36;18;15; ; ; ; ; ; ; ; ; ;5; ;15; 
Santa Fe;SAN CRISTOBAL;Estatal;Urbano;Sala de 2; ;2;115;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Urbano;Sala de 3; ;1;2;341;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Urbano;Sala de 4; ; ; ;6;660;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Urbano;Sala de 5; ; ; ; ;2;726; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;31;33;38;39;27;23;9;2; ; ; ; ;51; ;35
Santa Fe;SAN CRISTOBAL;Privado;Urbano;1°; ; ; ; ; ;1;183;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;169;20;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;139;14;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;113;15;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Privado;Urbano;2°; ; ; ; ; ; ;1;207;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Privado;Urbano;3°; ; ; ; ; ; ; ;1;191;9;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Privado;Urbano;4°; ; ; ; ; ; ; ; ; ;191;8;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ;1;195;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ;1;185;9;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;164;6; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;215;23;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;1;194;25;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Privado;Urbano;Sala de 2; ;2;96; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Privado;Urbano;Sala de 3; ; ;3;146; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Privado;Urbano;Sala de 4; ; ; ; ;179;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Privado;Urbano;Sala de 5; ; ; ; ;3;170; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Rural;1°; ; ; ; ; ;1;72;3;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;18;14;7;3; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;13;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;19;9;4; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Fe;SAN JAVIER;Estatal;Rural;2°; ; ; ; ; ;1; ;100;19;6;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Rural;3°; ; ; ; ; ; ; ; ;112;14;10;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Rural;4°; ; ; ; ; ; ; ; ;2;121;17;9;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ;2;123;26;5;4;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ; ;108;29;10;5;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ;2;103;23;7;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;32;5;7;6;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;1;37;16;7;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Rural;Sala de 3; ; ;2;33; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Rural;Sala de 4; ; ; ;5;109; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Rural;Sala de 5; ; ; ; ;1;106; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;13;20;17;20;14;9;6; ; ; ; ; ;27; ;28
Santa Fe;SAN JAVIER;Estatal;Urbano;1°; ; ; ; ; ;1;216;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;156;99;41;18; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;130;70;30;3; ; ; ; ; ; ; ; ; ; ; ;4; 
Santa Fe;SAN JAVIER;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;110;54;16; ; ; ; ; ; ; ; ; ; ; ;6; 
Santa Fe;SAN JAVIER;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;19;9; ; ; ; ; ; ; ; ; ; ; ;3; 
Santa Fe;SAN JAVIER;Estatal;Urbano;2°; ; ; ; ; ; ;1;252;12;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Urbano;3°; ; ; ; ; ; ; ;1;267;33;10;3; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;3;311;54;18;4;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;2;298;45;15;9;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;5;286;57;18;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;2;271;48;26;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;1;395;142;118;58;21;5; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Fe;SAN JAVIER;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;5;203;115;95;41;7;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Urbano;Sala de 2; ; ;15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Urbano;Sala de 3; ; ;2;188;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Urbano;Sala de 4;1; ; ;1;288;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Urbano;Sala de 5; ; ; ; ;4;299; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Santa Fe;SAN JAVIER;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;12;9;17;19;13;4;6; ; ; ; ; ;6; ;12
Santa Fe;SAN JAVIER;Privado;Urbano;1°; ; ; ; ; ; ;134;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;60;9;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;71;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;69;14;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Privado;Urbano;2°; ; ; ; ; ; ; ;141;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Privado;Urbano;3°; ; ; ; ; ; ; ; ;162;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Privado;Urbano;4°; ; ; ; ; ; ; ; ; ;143;8;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ; ;168;7;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;138;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;147;18;5;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;55;8;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;70;11;13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Privado;Urbano;Sala de 3; ; ;2;94;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Santa Fe;SAN JAVIER;Privado;Urbano;Sala de 4; ; ; ;1;105; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Privado;Urbano;Sala de 5; ; ; ; ;6;109; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; 
