provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Jujuy;EL CARMEN;Estatal;Rural; ; ;36;0;0;0; ; ;0;48;0;271;0;3;0;2;0;2;9;0; ; ;12;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;774;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;EL CARMEN;Estatal;Urbano;6;0;104;0;1;0; ; ;20;107;0;666;0;20;0; ; ;7;76;0;61;0;173;0;0;28;0; ; ;31;2;0;0;0;0;0;0;0;60;0;10552;0;178;0;0;1775;133;0;0;0;0;0;0;116;0;0
Jujuy;EL CARMEN;Privado;Urbano;4;0;58;0;10;0;0;0;3;16;0;81;0;6;0; ; ;0;19;0;7;0;29;0;0;1;0; ; ;2;0;0;0;0;0;0;0;0;10;0;2617;0;11;0;0;334;0;0;0;0;0;0;0;0;0;0
Jujuy;Enmascarado;Privado;Rural;3;0;20;0;1;0;1;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Jujuy;Enmascarado;Privado;Urbano;3;0;52;0;5;0;0;0;8;8;0;64;0;5;0;0;0;13;12;0;8;0;28;0;2;5;0; ; ;6;0;0;0;0;0;0;0;0;3;0;1514;0;0;0;0;368;53;89;0;42;0;42;0;33;0;0
Jujuy;HUMAHUACA;Estatal;Rural;0;0;21;0;0;0;0;0;0;15;0;166;0;9;0;19;0;0;10;0;0;0;11;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;13;0;1258;0;0;0;870;0;0;0;0;0;0;0;0;0;0;0
Jujuy;HUMAHUACA;Estatal;Urbano;6;0;36;0; ; ; ; ;0;24;0;128;0; ; ; ; ;0;26;0;16;0;59;0;0;28;0;17;0;12;0;0;0;0;0;0;0;0;0;0;3603;0;126;0;0;1001;0;0;0;0;0;6;0;22;0;0
Jujuy;LEDESMA;Estatal;Rural; ; ;8;0; ; ; ; ;0;11;0;67;0; ; ; ; ;1;7;0; ; ;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;LEDESMA;Estatal;Urbano;32;0;165;0;0;0;0;0;21;104;2;695;9;40;1;1;0;4;60;0;31;0;135;0;17;13;0;0;0;19;0;11;0;0;0;0;0;0;0;0;9019;0;12;0;0;1146;0;100;0;85;0;25;0;0;0;0
Jujuy;LEDESMA;Privado;Urbano;3;0;28;0;5;0; ; ;3;8;0;49;0;4;0; ; ;0;10;0;22;0;31;0;0;6;0;23;0;1;0;0;6;0;0;0;0;0;0;0;1990;0;0;0;0;481;0;0;0;0;0;0;0;30;0;0
Jujuy;PALPALA;Estatal;Rural; ; ;8;0; ; ; ; ;0;9;0;53;0;4;0;1;0;6;6;0;2;0;13;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;735;0;0;0;432;0;0;0;0;0;0;0;0;0;0;0
Jujuy;PALPALA;Estatal;Urbano;11;0;64;0;0;0; ; ;1;63;0;413;0;10;1;0;0;9;45;0;87;2;91;0;0;7;0;40;0;8;0;0;0;0;2;0;0;0;0;0;5512;36;0;0;0;40;0;40;0;25;0;10;0;5;0;0
Jujuy;RINCONADA;Estatal;Rural;0;0;18;0;1;0;1;0;0;9;0;90;0;0;0;7;0;1;11;1;2;0;9;0;8; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SAN ANTONIO;Estatal;Rural; ; ;12;0; ; ; ; ;0;9;0;59;0; ; ;3;0;4;7;0; ; ;16;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SAN PEDRO;Estatal;Rural;2;0;27;1;0;0;0;0;0;26;0;176;0;5;0;4;0;4;19;0;33;0;16;0;8; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;819;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SAN PEDRO;Estatal;Urbano;31;0;136;1;2;0;0;0;9;132;0;637;3;5;0;1;0;2;68;1;52;0;156;0;0;22;1;8;1;35;0;0;0;0;0;0;0;0;0;0;8085;33;0;12;2;2846;0;0;0;0;0;0;0;1;0;3
Jujuy;SAN PEDRO;Privado;Urbano;8;0;73;0;15;0; ; ;0;17;0;70;0;3;0; ; ;0;11;0;0;0;18;0;0;7;0;0;0;11;0;0;0;0;0;0;0;0;0;0;1354;0;0;0;0;623;0;0;0;0;0;0;0;0;0;0
Jujuy;SANTA BARBARA;Estatal;Rural;0;0;8;0;0;0;0;0;0;6;0;58;0;3;0;4;0;0;6;0;10;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;SANTA BARBARA;Estatal;Urbano;0;2;28;0; ; ; ; ;0;28;0;171;0;7;0;1;0;0;15;0;5;0;39;0;0;2;0; ; ;2;0;0;0;0;0;0;0;0;0;0;2317;0;0;0;0;99;0;0;0;0;0;0;0;0;0;0
Jujuy;SANTA CATALINA;Estatal;Rural;0;0;20;0;0;0;1;0;0;8;0;96;0;4;0;11;0;0;21;1;10;0;19;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1445;11;15;0;13;0;0;0;0;0;0;0;0;0;0;0
Jujuy;Sin datos;Privado;Urbano;0;1;3;0; ; ; ; ;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0; ; ; ; ;0;0;0;0;0;0;0; ; ; ; ; ; ; ;30;0;0;0;0;0;0;0;0;0;0
Jujuy;SUSQUES;Estatal;Rural; ; ;14;0; ; ; ; ;0;9;0;101;0; ; ;6;0;0;14;0;6;0;14;0;0;2;0; ; ; ; ;0;0;0;0;0;0;0;0;0;1161;0;0;0;2;72;0;0;0;0;0;0;0;0;0;0
Jujuy;TILCARA;Estatal;Rural;1;0;11;0;0;0;0;0;0;6;0;77;0;3;0;13;0;5;4;0; ; ;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;96;0;422;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;TILCARA;Estatal;Urbano;2;0;19;0; ; ; ; ;0;12;0;85;2;4;0; ; ;0;19;0;22;0;34;0;0;10;0;10;0;9;0;0;0;0;0;0;0;0;0;0;2145;0;0;0;0;742;0;9;0;0;0;0;0;0;0;0
Jujuy;TUMBAYA;Estatal;Rural;0;0;15;0;0;0;0;0;0;10;0;101;0;1;0;9;0;2;12;0; ; ;13;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;997;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;VALLE GRANDE;Estatal;Rural; ; ;13;0; ; ; ; ;0;12;0;70;0;2;0;3;0;1;13;0; ; ;10;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1276;0;15;0;432;0;0;0;0;0;0;0;0;0;0;0
Jujuy;YAVI;Estatal;Rural;1;0;28;0;0;0;0;0;0;7;0;120;0;2;0;23;0;3;6;0;1;0;12;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jujuy;YAVI;Estatal;Urbano;9;0;40;0; ; ; ; ;0;29;0;206;0;2;0;1;0;2;13;0;37;0;46;1;2;4;3; ; ;9;0;0;0;0;0;0;0;0;0;0;2665;13;0;0;0;918;870;74;0;0;0;20;0;25;0;0
La Pampa;ATREUCO;Estatal;Rural;0;0;4;0;0;0;0;0;0;7;0;44;0;4;0;2;0;0;2;0;2;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;ATREUCO;Estatal;Urbano;4;0;22;0;1;0; ; ;0;9;0;61;0;8;0;0;0;0;10;0;19;0;12;0;0;4;0; ; ; ; ;0;0;0;0;0;0;0;10;0;710;0;0;0;0;65;0;0;0;0;0;0;0;69;7;0
La Pampa;CALEU CALEU;Estatal;Rural;3;0;8;0;0;0;0;0;0;5;0;35;0;0;0;1;0;0;5;0;2;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;459;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CAPITAL;Estatal;Rural;0;0;0;0;0;0;0;0;0;3;0;23;0;1;0;2;0;0;5;0;1;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;389;0;0;0;118;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CAPITAL;Estatal;Urbano;42;0;242;0;18;0;0;0;3;92;0;857;0;52;0;0;0;11;183;0;130;0;283;0;3;21;0;0;0;13;0;0;0;0;0;0;0;0;30;0;17302;0;69;0;11;1136;0;0;0;11;0;0;0;0;0;33
La Pampa;CAPITAL;Privado;Urbano;28;0;204;0;25;0;14;0;7;12;0;87;0;2;0;0;0;5;26;0;5;0;47;0;2;13;0;27;0;3;0;0;123;0;0;0;0;0;97;0;3276;0;24;0;76;413;0;0;0;24;0;0;0;0;0;0
La Pampa;CATRILO;Estatal;Rural;0;0;0;0;0;0;1;0;0;5;0;34;0;0;0;2;0;0;4;0;1;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CHAPALEUFU;Estatal;Rural; ; ; ; ; ; ; ; ; ;11;0;55;0;3;0;0;0;0;5;0;1;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;456;0;0;0;236;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CHAPALEUFU;Estatal;Urbano;4;0;20;0;0;0;0;0;0;7;0;67;0;8;0;0;0;0;9;0;21;0;19;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CHICAL CO;Estatal;Rural;1;0;2;0;1;0;0;0;0;6;0;24;0;2;0;0;0;4;3;0;2;0;7;0;0; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;395;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CONHELO;Estatal;Rural; ; ; ; ; ; ; ; ; ;6;0;46;0;1;0;1;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;4;0;0;0;472;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CONHELO;Estatal;Urbano;4;0;20;0;2;0; ; ;0;14;0;98;5;8;0;0;0;0;21;0;18;0;30;0;0;3;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0
La Pampa;CURACO;Estatal;Rural;2;0;6;0;0;0;0;0;0;4;0;23;0;2;0;0;0;0;3;0;2;0;3;0;1; ; ; ; ; ; ; ; ; ; ;0;0;0;54;0;478;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;Enmascarado;Estatal;Rural; ; ; ; ; ; ; ; ; ;12;0;65;0;4;0;5;0;0;3;0;1;0;6;0;8; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;261;0;4;0;227;0;0;0;0;0;0;0;0;0;0;0
La Pampa;Enmascarado;Estatal;Urbano;11;0;52;0;1;0;0;0;0;19;0;151;0;10;0;0;0;1;21;0;20;0;28;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2367;0;18;0;0;10;0;0;0;0;0;0;0;0;0;0
La Pampa;Enmascarado;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;18;0;9;0;39;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;1;0;1971;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0
La Pampa;Enmascarado;Privado;Urbano;3;0;48;0;5;0;1;0;2;9;0;52;0;2;0;0;0;3;67;0;24;0;139;0;0;4;0;13;0;2;0;0;0;0;0;0;0;0;39;0;7912;0;40;0;34;168;0;0;0;0;0;0;0;25;0;0
La Pampa;GUATRACHE;Estatal;Rural; ; ; ; ; ; ; ; ; ;7;0;45;0;4;0;2;0;1;3;0;1;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;268;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;GUATRACHE;Estatal;Urbano;4;0;19;0;1;0; ; ;0;5;0;37;0;4;0;0;0;0;8;0;3;0;23;0;4; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;LOVENTUE;Estatal;Rural; ; ; ; ; ; ; ; ; ;8;0;55;0;3;0;0;0;0;8;0;14;0;9;0;4; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;854;0;0;0;118;0;0;0;0;0;0;0;0;0;0;0
La Pampa;LOVENTUE;Estatal;Urbano;3;0;13;0;1;0;0;0;0;3;0;30;0;2;0; ; ;0;21;0;7;0;26;0;3;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;789;0;0;0;0;148;0;0;0;0;0;0;0;0;0;8
La Pampa;MARACO;Estatal;Rural; ; ; ; ; ; ;1;0;0;5;0;39;0;0;0;2;0;0;3;0;0;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;424;3;0;0;118;0;0;0;0;0;0;0;0;0;0;0
La Pampa;MARACO;Estatal;Urbano;20;0;113;0;6;0;0;0;0;43;0;413;0;23;0;0;0;0;99;0;84;0;152;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9842;0;0;0;0;65;0;0;0;0;0;0;0;2;0;0
La Pampa;MARACO;Privado;Urbano;6;0;50;0;10;0;4;0;15;9;0;77;0;0;0;0;0;11;11;0;1;0;18;0;1;15;0;15;0;4;0;3;0;0;0;0;0;0;0;0;1730;0;0;0;44;538;0;0;0;0;0;0;0;0;0;0
La Pampa;PUELEN;Estatal;Rural; ; ; ; ; ; ; ; ; ;5;0;34;0;0;0;1;0;0;4;0;2;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;470;0;0;0;118;0;0;0;0;0;0;0;0;0;0;0
La Pampa;PUELEN;Estatal;Urbano;4;0;24;0;10;0;0;0;0;9;0;77;0;10;0;1;0;0;18;0;6;0;35;0;7;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;2086;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0
La Pampa;QUEMU QUEMU;Estatal;Rural; ; ; ; ; ; ; ; ; ;4;0;30;0;2;0;1;0;0;4;0;2;0;6;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;QUEMU QUEMU;Estatal;Urbano;4;0;20;0;0;0;0;0;0;10;0;70;0;3;0;0;0;0;4;0;2;0;6;0;0;3;0;14;0;2;0;0;0;0;0;0;0;0;0;0;564;0;0;0;0;103;0;0;0;0;0;3;0;7;0;0
La Pampa;RANCUL;Estatal;Rural;0;0;0;0;0;0;0;0;0;9;0;47;0;2;0;2;0;0;2;0;1;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;350;0;0;0;354;0;0;0;0;0;0;0;0;0;0;0
La Pampa;RANCUL;Estatal;Urbano;4;0;17;0;0;0;0;0;0;12;0;87;0;5;0;0;0;0;4;0;3;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;428;0;0;0;118;0;0;0;0;0;0;0;0;0;0;0
La Pampa;REALICO;Estatal;Rural;0;0;0;0;0;0;0;0;0;9;0;55;0;3;0;1;0;0;4;0;1;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;25;0;272;0;0;0;236;0;0;0;0;0;0;0;0;0;0;0
La Pampa;REALICO;Estatal;Urbano;8;0;38;0;0;0;0;0;0;14;0;104;0;4;0;0;0;0;27;0;24;0;31;0;0;3;0;18;0;1;0;1;0;0;0;0;0;0;9;0;2484;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;TOAY;Estatal;Urbano;4;0;27;0;2;0;0;0;0;11;0;102;0;8;0; ; ;0;10;0;11;0;13;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1311;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0
La Pampa;TRENEL;Estatal;Rural;0;0;0;0;0;0;1;0;0;4;0;22;0;5;0;1;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;9;0;0;0;115;0;0;0;0;0;0;0;0;0;0;0
La Pampa;UTRACAN;Estatal;Rural;0;0;0;0;0;0;0;0;0;9;0;48;0;2;0;1;0;6;5;0;3;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;UTRACAN;Estatal;Urbano;4;0;27;0;1;0; ; ;0;16;0;106;0;10;0;0;0;0;31;0;38;0;46;0;2;2;0;0;0;3;0;6;0;0;0;0;0;0;0;0;2658;0;0;0;0;306;0;0;0;0;0;0;0;0;0;0
La Rioja;ARAUCO;Estatal;Rural; ; ;7;0; ; ; ; ;2;6;0;40;5;0;0;3;0;0;1;1;1;0;7;0;2; ; ; ; ; ; ; ;0;0;0;22;1;8;0;0;315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Rioja;ARAUCO;Estatal;Urbano;3;0;27;0;1;0;0;0;0;15;0;105;0;0;0;0;0;13;26;0;0;0;31;1;2;5;0;0;0;3;0;0;0;0;0;31;0;9;25;0;4140;0;0;0;0;0;0;0;0;31;0;25;0;15;0;0
La Rioja;CAPITAL;Estatal;Rural;1;0;4;0;1;0;0;0;6;4;0;47;1;1;0;19;0;16;5;0;2;0;7;0;0; ; ; ; ; ; ; ;0;0;0;10;0;171;0;0;675;0;40;0;5;0;0;0;0;0;0;0;0;0;0;0
La Rioja;CAPITAL;Estatal;Urbano;128;0;459;5;50;0;1;0;19;161;0;1494;2;42;4;2;0;145;143;0;186;0;391;1;22;50;0;66;0;57;0;11;197;0;25;290;6;144;214;0;29007;0;1061;0;0;6130;0;254;0;38;0;151;0;477;0;0
La Rioja;CAPITAL;Privado;Urbano;44;0;178;0;37;0;1;0;26;43;0;327;0;9;0;1;0;54;35;0;6;0;45;0;23;2;0; ; ; ; ;0;219;0;11;499;0;64;262;0;3196;0;71;0;425;2447;0;0;0;0;0;0;0;0;0;0
La Rioja;CASTRO BARROS;Estatal;Rural;2;0;15;0;0;0;0;0;0;11;0;56;0;0;0;2;0;4;7;0;1;0;10;0;0;3;0; ; ;5;0;0;0;0;0;0;0;13;50;12;936;9;16;14;0;305;0;0;0;0;0;10;0;10;0;0
La Rioja;CHAMICAL;Estatal;Rural;0;0;4;0;0;0;1;0;0;1;0;19;0; ; ;22;0;3;0;0;3;0;0;0;1; ; ; ; ; ; ; ;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Rioja;CHAMICAL;Estatal;Urbano;7;0;32;0;0;0;1;0;2;13;0;99;3;2;0;0;0;6;19;1;17;0;26;0;4;11;0;5;0;5;0;0;0;0;0;0;0;0;44;0;2735;33;50;8;0;0;0;0;0;0;0;0;0;50;0;0
La Rioja;CHILECITO;Estatal;Rural;0;0;15;0;0;0;0;0;1;10;0;85;0;0;0;8;0;10;15;0;59;0;26;1;0;5;0;0;0;2;0;0;0;0;0;55;0;96;0;0;1745;9;41;0;0;0;0;0;0;0;0;0;0;0;0;0
La Rioja;CHILECITO;Estatal;Urbano;25;0;125;0;7;0;0;0;51;44;0;461;1;9;0;2;0;87;49;2;13;0;71;0;4;13;0;11;0;12;0;4;104;0;20;121;0;125;146;0;6466;1;65;0;2;260;0;115;26;97;0;121;0;284;22;0
La Rioja;CORONEL FELIPE VARELA;Estatal;Rural;0;0;5;0;0;0;1;0;2;3;0;35;0;3;0;9;0;0;4;0;3;0;1;0;0; ; ; ; ; ; ; ;4;0;8;14;0;6;56;0;376;2;78;0;4;0;0;0;0;0;0;0;0;0;0;0
La Rioja;CORONEL FELIPE VARELA;Estatal;Urbano;4;0;18;0;0;0;0;0;6;13;0;86;0;7;1;1;0;8;7;0;1;0;12;0;1;8;0; ; ;8;0;0;0;0;0;0;0;6;88;0;1120;0;115;0;0;756;29;11;0;0;0;6;0;55;0;0
La Rioja;Enmascarado;Estatal;Rural;1;0;9;0;0;0;0;0;0;3;0;31;0;2;0;1;0;9;4;0; ; ;1;0;0;5;0;0;0;16;0;2;0;0;0;10;0;29;18;0;389;0;20;0;0;0;0;0;0;30;0;10;0;177;0;0
La Rioja;Enmascarado;Estatal;Urbano;6;0;27;0;0;0;0;0;5;17;0;187;2;0;0;0;0;4;23;3;6;0;23;1;4;18;0;0;0;11;0;0;0;0;0;22;0;0;30;0;1623;0;81;0;24;597;0;0;0;0;0;38;0;47;0;0
La Rioja;Enmascarado;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;0;1;0;17;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;32;29;1205;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Rioja;Enmascarado;Privado;Urbano;2;0;34;0;1;0;0;0;0;6;0;63;0;1;0;0;0;8;16;0;1;0;27;0;1;10;0; ; ;3;0;0;6;0;0;0;0;0;102;0;2119;0;26;0;9;10962;0;0;0;0;0;38;0;61;0;0
La Rioja;FAMATINA;Estatal;Rural;2;0;16;0;0;0;0;0;6;8;0;80;0;4;0;9;0;15;10;0;0;0;28;0;1;6;0;0;0;3;0;0;0;0;0;107;0;157;0;0;1087;2;94;0;0;0;0;30;0;0;0;10;0;85;0;0
La Rioja;GENERAL ANGEL V PEÑALOZA;Estatal;Rural;5;0;4;0;0;0;0;0;4;8;0;53;0;3;0;14;0;9;2;0;3;0;2;0;0;2;0; ; ;2;0;0;20;0;0;56;0;96;0;0;196;0;0;0;0;148;0;0;0;0;0;0;0;0;0;0
La Rioja;GENERAL BELGRANO;Estatal;Rural;0;0;7;0;0;0;0;0;2;7;0;69;1;1;0;15;0;14;4;0;2;0;6;0;0;4;0;5;0;5;0;0;0;0;0;8;0;72;0;0;381;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
La Rioja;GENERAL BELGRANO;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;0;0;0;6;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;297;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
La Rioja;GENERAL JUAN F QUIROGA;Estatal;Rural;1;0;7;0;0;0;0;0;3;4;0;62;0;0;0;23;0;6;6;0;4;0;10;0;0;2;0;1;0;2;0;0;0;0;0;16;0;72;0;0;844;0;0;0;24;5604;0;0;0;0;0;0;0;20;0;0
La Rioja;GENERAL OCAMPO;Estatal;Rural;3;0;12;0;0;0;3;0;1;6;0;50;0;0;0;26;0;8;7;0;4;0;11;0;0;2;0;0;0;2;0;0;0;0;0;71;0;27;41;0;933;0;0;0;2;0;0;0;0;19;0;26;0;6;0;0
La Rioja;GENERAL SAN MARTIN;Estatal;Rural;0;0;5;0;0;0;0;0;1;0;0;39;0;0;0;24;0;8;3;0;8;1;5;0;0; ; ; ; ; ; ; ;0;0;0;36;0;206;0;0;195;3;0;0;21;0;0;0;0;0;0;0;0;0;0;0
La Rioja;GENERAL SAN MARTIN;Estatal;Urbano;6;0;11;0; ; ; ; ;1;6;0;45;0; ; ; ; ;32;4;0;4;0;6;0;2;2;0; ; ;2;0;0;0;0;0;0;0;0;0;0;796;13;26;0;0;200;0;0;0;68;0;18;0;44;0;0
La Rioja;INDEPENDENCIA;Estatal;Rural;1;0;5;0;0;0;0;0;2;4;0;31;0;0;0;8;0;3;0;0;3;0;0;0;0;2;0; ; ;2;0;1;0;0;0;10;0;78;0;0;10;0;0;0;0;188;0;44;0;0;0;6;0;18;6;0
La Rioja;ROSARIO VERA PEÑALOZA;Estatal;Rural;0;0;9;0;0;0;1;0;4;2;0;54;0;0;0;30;0;21;8;2;3;0;5;0;0;3;0; ; ;2;0;0;0;0;0;13;6;194;26;0;502;60;0;0;43;160;0;0;0;0;0;21;0;0;0;0
La Rioja;ROSARIO VERA PEÑALOZA;Estatal;Urbano;6;0;25;0;0;0;1;0;5;11;0;115;0;7;0;2;0;11;16;0;11;0;36;0;0;16;0;0;0;15;0;0;0;0;0;29;0;8;0;0;1555;0;0;0;0;5998;0;30;0;64;0;50;0;91;0;0
La Rioja;SAN BLAS DE LOS SAUCES;Estatal;Urbano;4;0;22;0; ; ; ; ;0;12;0;74;0;1;0;1;0;4; ; ; ; ; ; ; ;7;0;24;0;2;0;0;0;0;0;16;0;32;0;0;0;0;0;0;0;0;0;10;0;10;0;10;0;0;0;0
La Rioja;Sin datos;Estatal;Rural; ; ;1;0; ; ; ; ;0; ; ;1;0; ; ;1;0;0;0;0;1;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
La Rioja;VINCHINA;Estatal;Rural;0;0;2;0;0;0;0;0;1;4;0;28;0; ; ;4;0;1;4;0;9;1;10;0;0; ; ; ; ; ; ; ;0;0;0;0;0;21;26;0;975;0;15;0;8;0;0;0;0;0;0;0;0;0;0;0
Mendoza;CAPITAL;Estatal;Urbano;49;0;276;0;19;0;0;0;0;117;2;843;3;43;0;1;0;0;176;0;169;8;486;0;2;19;0;260;0;28;1;0;1329;0;10;1533;0;235;308;0;25715;18;949;0;1299;8807;677;0;0;769;0;237;0;910;0;16
Mendoza;CAPITAL;Privado;Urbano;26;0;279;0;75;0;7;0;69;78;0;540;3;40;0;0;0;62;101;0;41;0;175;0;14;56;0;0;0;21;0;19;1135;3;183;1645;0;598;77;0;10679;0;506;0;415;9405;0;170;0;60;0;53;0;119;0;1282
Mendoza;Enmascarado;Estatal;Rural;2;0;12;0;0;0;0;0;0;5;0;62;0;4;0;8;0;0;3;0;4;0;19;0;0; ; ; ; ; ; ; ;10;0;0;175;0;81;0;0;273;0;236;0;0;0;0;0;0;0;0;0;0;0;0;0
Mendoza;Enmascarado;Privado;Rural;12;0;92;0;3;0;18;0;5;13;0;63;0;3;0;0;0;0;13;0;0;0;19;0;0;8;0;43;0;2;0;0;75;0;0;133;0;0;0;0;1566;0;64;0;0;413;0;0;0;5;0;5;0;0;0;0
