provincia;departamento;sector;ambito;grado;0años;1año;2años;3años;4años;5años;6años;7años;8años;9años;10años;11años;12años;13años;14años;15años;16años;17años;18años;19años;20años;21años;22años;23años;24años;Menosde18años;11añosymenos;6añosymás;18añosymás;25añosymás;30añosymás;De20a24años;De25a29años
Santa Fe;VERA;Estatal;Urbano;7°; ; ; ; ; ;1; ; ; ; ; ;2;385;142;58;32;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;5;343;185;149;70;27;5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;9;241;111;99;38;17;4; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Estatal;Urbano;Sala de 3; ; ;1;192;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Estatal;Urbano;Sala de 4; ; ; ;11;476;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Estatal;Urbano;Sala de 5; ; ; ; ;22;521; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ; ; ; 
Santa Fe;VERA;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Rural;1°; ; ; ; ; ; ;40;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;39;18;9; ;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;27;4;5;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;39;12;5; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Fe;VERA;Privado;Rural;2°; ; ; ; ; ; ;1;20;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Rural;3°; ; ; ; ; ; ; ; ;15;2;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Rural;4°; ; ; ; ; ; ; ; ; ;26;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Rural;5°; ; ; ; ; ; ; ; ; ; ;23;3;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Rural;6°; ; ; ; ; ; ; ; ; ; ; ;21;4;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;35;7;1;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ;1;61;22;6;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;3;53;21;11;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Rural;Sala de 4; ; ; ; ;23;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Rural;Sala de 5; ; ; ; ;2;14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;20;23;12;25;19;16;15; ; ; ; ; ;28; ;32
Santa Fe;VERA;Privado;Urbano;1°; ; ; ; ; ; ;187;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;115;34;17;3;1; ; ; ; ; ; ; ; ; ;1; ;1; 
Santa Fe;VERA;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;112;18;9;3; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;77;24;7; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Fe;VERA;Privado;Urbano;2°; ; ; ; ; ; ; ;168;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Urbano;3°; ; ; ; ; ; ; ;1;172;4;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Urbano;4°; ; ; ; ; ; ; ; ; ;176;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ; ;166;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ;2;141;11;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;3;148;9;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;1;182;42;18;15;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;4;143;29;25;12;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Urbano;Sala de 3; ; ; ;45; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Urbano;Sala de 4; ; ; ; ;68; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;VERA;Privado;Urbano;Sala de 5; ; ; ; ; ;130; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Santiago del Estero;AGUIRRE;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;8;11;5;3;8;3; ; ; ; ; ;13; ;12
Santiago del Estero;AGUIRRE;Estatal;Rural;1°; ; ; ; ; ; ;62;22;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AGUIRRE;Estatal;Rural;2°; ; ; ; ; ; ; ;46;16;6;2;1; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AGUIRRE;Estatal;Rural;3°; ; ; ; ; ; ; ; ;29;24;5;5;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AGUIRRE;Estatal;Rural;4°; ; ; ; ; ; ; ; ; ;37;7;13;9;1; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AGUIRRE;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ; ;24;22;7;4;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AGUIRRE;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ; ;29;16;6;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AGUIRRE;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;22;15;11;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AGUIRRE;Estatal;Rural;Sala de 3; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AGUIRRE;Estatal;Rural;Sala de 4; ; ; ; ;99; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AGUIRRE;Estatal;Rural;Sala de 5; ; ; ; ; ;79; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Rural;1°; ; ; ; ; ;1;239;38;19;2;2;1;1;3;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Rural;2°; ; ; ; ; ; ;10;176;69;18;10;8;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Rural;3°; ; ; ; ; ; ; ;5;137;55;45;20;12;3;1;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Rural;4°; ; ; ; ; ; ; ; ;8;120;61;46;21;6;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Rural;5°; ; ; ; ; ; ; ; ;1;7;135;66;27;22;9; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;13;107;43;29;15;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ;1;17;60;37;26;8; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;11;10;2;3;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;4;16;4;5; ;1; ; ; ; ; ; ; ; ; ; ;2; ;1; 
Santiago del Estero;ALBERDI;Estatal;Rural;Sala de 3; ; ; ;26; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Rural;Sala de 4; ; ; ; ;61; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Rural;Sala de 5; ; ; ; ;2;111; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;4;4;1;2;2; ; ; ; ; ;11; ;4
Santiago del Estero;ALBERDI;Estatal;Urbano;1°; ; ; ; ; ;8;244;57;21;23;4;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;67;24;20;7;5; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;30;14;16;7; ; ; ; ; ; ; ; ; ;1; ;3; 
Santiago del Estero;ALBERDI;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;17;30;13; ; ; ; ; ; ; ; ; ;4; ;4; 
Santiago del Estero;ALBERDI;Estatal;Urbano;2°; ; ; ; ; ; ;9;160;62;34;15;17;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Urbano;3°; ; ; ; ; ; ; ;7;141;53;24;24;12;3;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;5;178;79;32;22;9;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;9;147;58;28;19;12;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;3;107;46;38;22;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;9;88;51;44;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;27;69;41;18;11;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;1;54;40;30;18; ; ; ; ; ; ; ; ; ; ;6; ; ;1; 
Santiago del Estero;ALBERDI;Estatal;Urbano;Sala de 4; ; ; ; ;117; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ALBERDI;Estatal;Urbano;Sala de 5; ; ; ; ; ;215; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ATAMISQUI;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ATAMISQUI;Estatal;Rural;1°; ; ; ; ; ;10;199;43;12;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ATAMISQUI;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;21;7;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ATAMISQUI;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;15;6;1;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ATAMISQUI;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;11;3;3; ; ; ; ; ; ; ; ; ; ; ;4; 
Santiago del Estero;ATAMISQUI;Estatal;Rural;2°; ; ; ; ; ; ;5;140;56;15;4;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ATAMISQUI;Estatal;Rural;3°; ; ; ; ; ; ; ;5;119;39;24;11;4;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ATAMISQUI;Estatal;Rural;4°; ; ; ; ; ; ; ; ;12;128;44;32;12;9;4;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ATAMISQUI;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ;17;92;31;22;10;5;2;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ATAMISQUI;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;2;80;37;27;14;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ATAMISQUI;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ;12;81;45;16;6;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ATAMISQUI;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ;2;63;49;15;18;7;7;5; ; ; ; ; ; ; ; ; ;3; ;3; 
Santiago del Estero;ATAMISQUI;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;1;45;21;6; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santiago del Estero;ATAMISQUI;Estatal;Rural;Sala de 3; ; ; ;20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ATAMISQUI;Estatal;Rural;Sala de 4; ; ; ; ;147;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;ATAMISQUI;Estatal;Rural;Sala de 5; ; ; ; ; ;177; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;15;20;13;5;5;5;5;5; ; ; ; ;3; ;2
Santiago del Estero;AVELLANEDA;Estatal;Rural;1°; ; ; ; ; ;2;518;130;32;12;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ;3;16;76;25;14;6;5; ; ; ; ; ; ; ; ; ; ; ;3; 
Santiago del Estero;AVELLANEDA;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;14;67;20;11;6; ; ; ; ; ; ; ; ; ; ; ;9; 
Santiago del Estero;AVELLANEDA;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;15;58;12;14; ; ; ; ; ; ; ; ; ; ; ;11; 
Santiago del Estero;AVELLANEDA;Estatal;Rural;2°; ; ; ; ; ; ;7;380;137;54;30;12;5;6; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Rural;3°; ; ; ; ; ; ; ;6;365;129;79;33;17;7;4;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Rural;4°; ; ; ; ; ; ; ; ;5;292;163;96;52;17;14;1;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ;30;300;134;69;33;27;9;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;12;275;142;80;47;19;6; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ;7;229;125;68;26;17;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ;18;113;69;53;47;17;8;1; ; ; ; ; ; ; ; ;4;2; ;6; 
Santiago del Estero;AVELLANEDA;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;21;72;34;12;4; ; ; ; ; ; ; ; ; ; ;3; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Rural;Sala de 3; ; ; ;35; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Rural;Sala de 4; ; ; ; ;256; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Rural;Sala de 5; ; ; ; ; ;343; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;15;14;23;22;8;15;9;5; ; ; ; ;43; ;55
Santiago del Estero;AVELLANEDA;Estatal;Urbano;1°; ; ; ; ; ; ;107;24;10;6;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;26;21;11;2;1; ; ; ; ; ; ; ; ; ; ; ;1; 
Santiago del Estero;AVELLANEDA;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;19;10;8;2; ; ; ; ; ; ; ; ; ; ; ;2; 
Santiago del Estero;AVELLANEDA;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;6;9;9;3; ; ; ; ; ; ; ; ; ; ; ;5; 
Santiago del Estero;AVELLANEDA;Estatal;Urbano;2°; ; ; ; ; ; ;1;89;24;7;8;2;1; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Urbano;3°; ; ; ; ; ; ; ;1;60;27;13;9;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;1;64;17;11;4;5;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;4;61;25;4;4;2; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;3;56;18;12;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;28;20;16;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;8;8;7;3;2;3; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;12;5;3;1;2;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Urbano;Sala de 4; ; ; ; ;81;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;AVELLANEDA;Estatal;Urbano;Sala de 5; ; ; ; ; ;67; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;BANDA;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;BANDA;Estatal;Rural;1°; ; ; ; ; ;1;615;210;79;47;33;13;18;9;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;BANDA;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;41;41;24;55;11; ; ; ; ; ; ; ; ; ; ; ;3; 
Santiago del Estero;BANDA;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;11;29;28;5;28; ; ; ; ; ; ; ; ; ; ; ;2; 
Santiago del Estero;BANDA;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;33;8;9; ; ; ; ; ; ; ; ; ; ; ;19; 
Santiago del Estero;BANDA;Estatal;Rural;2°; ; ; ; ; ; ;14;469;217;100;57;21;9;7; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;BANDA;Estatal;Rural;3°; ; ; ; ; ; ; ;2;440;206;114;57;39;13;7;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;BANDA;Estatal;Rural;4°; ; ; ; ; ; ; ;1;51;372;216;127;70;51;15;7;7; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santiago del Estero;BANDA;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ;26;338;197;93;50;34;15;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;BANDA;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;8;359;190;125;69;23;12;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;BANDA;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ;1;319;175;121;58;19;4; ; ; ; ; ; ; ; ; ; ;2; ; ; ; 
Santiago del Estero;BANDA;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ;5;125;151;131;59;34;23;6; ; ; ; ; ; ; ; ;5; ; ;2; 
Santiago del Estero;BANDA;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;2;80;103;86;43;15;2; ; ; ; ; ; ; ; ;5; ; ; ; 
Santiago del Estero;BANDA;Estatal;Rural;Sala de 3; ; ; ;128; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;BANDA;Estatal;Rural;Sala de 4; ; ; ; ;415; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;BANDA;Estatal;Rural;Sala de 5; ; ; ; ; ;647; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Santiago del Estero;BANDA;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;146;80;83;73;75;78;105;12; ; ; ; ;247; ;188
Santiago del Estero;BANDA;Estatal;Urbano;1°; ; ; ; ; ;9;1986;336;98;42;12;7;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;BANDA;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;97;463;267;182;79;18; ; ; ; ; ; ; ; ; ; ; ;4; 
Santiago del Estero;BANDA;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5;123;416;205;101;35; ; ; ; ; ; ; ; ; ; ; ;7; 
Santiago del Estero;BANDA;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;30;133;325;113;74; ; ; ; ; ; ; ; ; ; ; ;16; 
Santiago del Estero;BANDA;Estatal;Urbano;2°; ; ; ; ; ; ;3;1633;369;158;87;50;14;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;BANDA;Estatal;Urbano;3°; ; ; ; ; ; ; ;25;1589;367;166;101;40;18;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santiago del Estero;BANDA;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;15;1441;410;199;106;38;23;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
