provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
La Pampa;ATREUCO;Estatal;Urbano;3;0;20;0;1;0; ; ;0;9;0;65;0;10;0; ; ;0;9;0;10;0;13;0;0;3;0; ; ;1;0;0;0;0;0;0;0;0;0;0;665;0;0;0;0;96;3;0;0;0;0;0;0;20;3;0
La Pampa;CALEU CALEU;Estatal;Rural;2;0;9;0; ; ; ; ;1;5;0;35;0;2;0;2;0;0;3;0;1;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;14;0;410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CAPITAL;Estatal;Rural; ; ; ; ; ; ; ; ; ;3;0;25;0;1;0;2;0;1;4;0;2;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;324;0;10;0;76;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CAPITAL;Estatal;Urbano;15;0;149;0;8;0;0;0;0;88;0;814;0;42;0; ; ;0;140;1;118;0;258;0;1;16;0; ; ;16;0;0;0;0;0;0;0;0;176;0;14427;0;44;0;30;1736;0;37;0;52;0;19;0;0;0;0
La Pampa;CAPITAL;Privado;Urbano;2;0;55;0;2;0;4;0;18;8;0;72;0;0;0; ; ;28;30;0;17;0;39;0;15;15;0;1;0;4;0;50;20;0;11;16;0;31;66;0;3048;0;34;0;106;592;0;18;0;0;0;0;0;0;0;0
La Pampa;CATRILO;Estatal;Rural; ; ; ; ; ; ; ; ; ;4;0;31;0;4;0;1;0;0;3;0;2;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;2;0;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CHAPALEUFU;Estatal;Rural; ; ; ; ; ; ; ; ; ;10;0;55;0;9;0; ; ;0;3;0;1;0;4;0;5; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;291;0;0;0;376;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CHAPALEUFU;Estatal;Urbano;3;0;17;0; ; ; ; ;0;28;0;38;0;3;0; ; ;0;10;0;12;0;12;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;992;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CONHELO;Estatal;Rural; ; ; ; ; ; ; ; ; ;6;0;41;0;2;0;5;0;0;0;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;6;0;0;0;458;0;0;0;0;0;0;0;0;0;0;0
La Pampa;CONHELO;Estatal;Urbano;3;0;22;0;5;0;0;0;0;14;0;98;0;7;0; ; ;2;15;0;2;0;26;0;0;1;2; ; ;3;1;0;0;0;0;0;0;0;40;0;1881;0;4;0;0;82;0;0;0;0;0;0;0;0;0;0
La Pampa;Enmascarado;Estatal;Rural; ; ;1;0; ; ; ; ;0;19;0;109;0;10;0;5;0;2;3;0;3;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;292;0;0;0;423;0;0;0;0;0;0;0;0;0;0;0
La Pampa;Enmascarado;Estatal;Urbano;6;0;31;0;0;0;0;0;0;20;0;148;0;9;0; ; ;0;14;0;16;0;24;0;3; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1691;0;12;0;16;0;0;0;0;0;0;0;0;0;0;0
La Pampa;Enmascarado;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;16;0;8;0;38;0;2; ; ; ; ; ; ; ; ; ; ;0;0;0;6;0;1952;0;20;0;8;0;0;0;0;0;0;0;0;0;0;0
La Pampa;Enmascarado;Privado;Urbano;1;0;19;0;1;0; ; ;2;11;0;59;0;3;0; ; ;1;56;0;37;0;125;0;4;5;0; ; ;3;0;0;0;0;0;0;0;0;55;0;7497;0;75;0;9;182;13;22;0;3;0;0;0;21;0;0
La Pampa;GUATRACHE;Estatal;Rural; ; ;2;0; ; ; ; ;0;7;0;46;0;5;0;4;0;0;2;0;1;0;4;0;0; ; ; ; ; ; ; ;0;0;0;4;0;0;0;0;231;0;0;0;135;0;0;0;0;0;0;0;0;0;0;0
La Pampa;GUATRACHE;Estatal;Urbano;3;0;17;0;2;0; ; ;0;4;0;36;0;4;0; ; ;1;8;0;2;0;17;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;LOVENTUE;Estatal;Rural;0;0;0;0;0;0;0;0;0;9;0;50;0;5;0; ; ;0;6;0;7;0;8;0;1; ; ; ; ; ; ; ;0;0;0;0;0;0;1;0;692;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0
La Pampa;LOVENTUE;Estatal;Urbano;2;0;10;0; ; ; ; ;0;3;0;29;0;2;0; ; ;0;25;0;8;0;11;0;0;5;0; ; ;3;0;0;0;0;0;0;0;0;11;0;722;0;4;0;0;207;0;0;0;0;0;0;0;3;0;0
La Pampa;MARACO;Estatal;Rural; ; ; ; ; ; ; ; ; ;4;0;34;0;4;0;1;0;0;1;0;2;0; ; ;0; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;162;0;0;0;230;0;0;0;0;0;0;0;0;0;0;0
La Pampa;MARACO;Estatal;Urbano;10;0;75;0;7;0;0;0;0;54;0;391;0;8;0;1;0;0;80;0;42;0;145;0;6;2;0; ; ;2;0;1;0;0;0;0;0;0;66;0;8387;0;36;0;0;668;0;4;0;23;0;15;0;0;0;0
La Pampa;MARACO;Privado;Urbano;3;0;21;0;0;0; ; ;5;9;0;65;0;0;0; ; ;11;10;0;1;0;16;0;0;13;0;10;0;5;0;3;0;0;0;4;0;0;16;0;1249;0;12;0;0;1520;0;15;0;0;0;0;0;0;0;0
La Pampa;PUELEN;Estatal;Rural; ; ; ; ; ; ; ; ; ;5;0;33;0;4;0;1;0;0;3;0;1;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;483;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0
La Pampa;PUELEN;Estatal;Urbano;3;0;16;0; ; ; ; ;0;9;0;69;0;6;0;1;0;0;18;0;8;0;35;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;QUEMU QUEMU;Estatal;Rural; ; ; ; ; ; ; ; ; ;4;0;33;0;1;0;1;0;0;5;0;2;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;436;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;QUEMU QUEMU;Estatal;Urbano;3;0;30;0; ; ; ; ;0;8;0;62;0;2;0; ; ;0;2;0;2;0;3;0;0;4;0; ; ;2;0;0;0;0;0;0;0;0;0;0;285;0;0;0;0;80;0;15;0;0;0;6;0;0;0;0
La Pampa;RANCUL;Estatal;Rural;0;0;0;0;0;0;0;0;0;8;0;46;0;11;0;3;0;0;2;0;1;0;4;0;9; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;400;0;0;0;369;0;0;0;0;0;0;0;0;0;0;0
La Pampa;RANCUL;Estatal;Urbano;3;0;15;0;2;0;0;0;0;12;0;87;0;8;0; ; ;0;3;0;1;0;8;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;237;0;0;0;113;0;0;0;0;0;0;0;0;0;0;0
La Pampa;REALICO;Estatal;Rural;0;0;0;0;0;0;0;0;0;7;0;49;0;6;0;3;0;0;3;0;2;0;4;0;2; ; ; ; ; ; ; ;0;0;0;0;0;0;29;0;243;0;0;0;205;0;0;0;0;0;0;0;0;0;0;0
La Pampa;REALICO;Estatal;Urbano;5;0;33;0;2;0;0;0;0;13;0;102;0;3;0; ; ;1;21;0;24;0;30;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;6;0;2345;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0
La Pampa;TOAY;Estatal;Urbano;3;0;18;0;0;0;0;0;0;9;0;100;0;8;0; ; ;0;8;0;5;0;8;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;1;0;695;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
La Pampa;TRENEL;Estatal;Rural;0;0;0;0;0;0;0;0;0;4;0;24;0;3;0;2;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;2;0;0;0;0;3;0;0;0;221;0;0;0;0;0;0;0;0;0;0;0
La Pampa;UTRACAN;Estatal;Rural;0;0;0;0;0;0;0;0;0;8;0;46;0;6;0;1;0;0;4;0;1;0;4;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;11;0;412;0;18;0;230;0;0;0;0;0;0;0;0;0;0;0
La Pampa;UTRACAN;Estatal;Urbano;4;0;28;0; ; ; ; ;0;15;0;115;0;9;0;1;0;0;22;0;121;0;36;0;0;1;0; ; ;2;0;0; ; ; ;0;0;0;0;0;2856;0;0;0;0;213;0;4;0;0;0;3;0;12;0;0
La Rioja;ARAUCO;Estatal;Rural;0;0;6;0;0;0;0;0;1;6;0;37;0; ; ;4;0;3;2;0;3;0;6;0;1; ; ; ; ; ; ; ;0;0;0;3;0;8;0;0;274;0;3;0;8;0;0;0;0;0;0;0;0;0;0;0
La Rioja;ARAUCO;Estatal;Urbano;2;0;14;0;0;0;0;0;4;14;0;103;0;1;0; ; ;14;10;1; ; ;28;0;0;5;0; ; ;3;0;0;0;0;0;3;0;21;41;0;1545;0;0;0;0;140;0;0;0;0;0;31;0;42;0;0
La Rioja;CAPITAL;Estatal;Rural;0;0;7;0;0;0;1;0;0;4;0;55;0;0;0;21;0;14;4;0;5;0;7;0;1; ; ; ; ; ; ; ;0;0;0;28;0;78;0;0;263;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0
La Rioja;CAPITAL;Estatal;Urbano;95;0;397;0;23;2;0;0;24;151;0;1469;0;11;0;0;0;109;131;0;82;0;362;2;41;48;0;16;0;65;0;4;0;0;18;158;0;149;861;0;24180;67;1061;0;19;8360;0;364;0;159;0;172;0;654;0;0
La Rioja;CAPITAL;Privado;Urbano;25;0;132;0;12;0;1;0;31;34;0;251;0;11;0;0;0;76;28;0;1;0;40;0;6;8;0;0;0;1;0;0;65;0;0;438;0;103;74;0;3927;0;78;0;284;2587;0;0;0;0;0;0;0;0;0;0
La Rioja;CASTRO BARROS;Estatal;Rural;2;0;10;0;0;0;0;0;3;10;0;55;0;0;0;3;0;7;6;0;0;0;13;0;0;3;0; ; ;5;0;0;0;0;0;9;0;2;82;0;766;10;37;0;2;460;0;0;0;10;0;10;0;10;0;0
La Rioja;CHAMICAL;Estatal;Rural;0;0;3;0;0;0;0;0;0;1;0;18;0; ; ;22;0;4;0;0;5;0;0;0;0; ; ; ; ; ; ; ;0;0;0;9;0;14;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0
La Rioja;CHAMICAL;Estatal;Urbano;11;0;26;0; ; ; ; ;3;12;0;104;0;0;0;0;0;6;18;0;15;0;29;0;26;10;0;0;0;3;0;2;12;0;0;0;0;0;72;0;2202;0;47;0;180;392;0;19;0;11;0;20;0;40;0;0
La Rioja;CHILECITO;Estatal;Rural;0;0;11;0;0;0;0;0;3;13;0;86;0; ; ;7;0;19;13;0;6;0;15;1;1;5;0; ; ;2;0;0;0;0;0;32;0;57;0;0;887;0;184;0;20;229;0;0;0;0;0;0;0;0;0;0
La Rioja;CHILECITO;Estatal;Urbano;12;0;86;0;5;0;0;0;17;47;0;440;0; ; ;1;0;58;42;0;6;0;67;0;24;12;0; ; ;11;0;0;0;0;0;39;0;58;104;0;6450;30;30;0;0;1451;0;135;0;18;0;130;0;164;0;0
La Rioja;CORONEL FELIPE VARELA;Estatal;Rural;0;0;5;0;0;0;0;0;2;3;0;35;0; ; ;11;0;0;2;0;1;0;1;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;26;2;299;0;71;0;0;0;0;0;0;0;0;0;0;0;0;0
La Rioja;CORONEL FELIPE VARELA;Estatal;Urbano;3;0;21;0; ; ; ; ;0;12;0;90;0; ; ;1;0;12;6;0;1;0;12;0;0;8;0;20;0;6;0;1;0;0;0;0;0;0;65;0;935;0;140;0;0;278;29;36;0;0;0;16;0;114;0;0
La Rioja;Enmascarado;Estatal;Rural;1;0;5;0; ; ; ; ;0;4;0;22;0; ; ; ; ;2;2;0; ; ;1;0;0;5;0; ; ;1;0;0;0;0;0;6;0;13;46;0;897;0;0;0;0;266;0;0;0;0;0;0;0;0;0;0
La Rioja;Enmascarado;Estatal;Urbano;4;0;26;0; ; ;1;0;5;36;0;142;0;0;0;0;0;17;16;0;0;0;23;0;5;22;0; ; ;12;0;1;0;0;0;0;0;18;72;0;1880;0;37;0;0;3765;8;0;0;111;10;120;0;106;0;4
La Rioja;Enmascarado;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9;0;2;0;18;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;16;0;1272;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
La Rioja;Enmascarado;Privado;Urbano;4;0;14;0;1;0; ; ;17;5;0;37;0;3;0; ; ;25;10;0;0;0;25;0;8;14;0;0;0;6;0;0;0;0;0;0;0;10;15;0;1774;0;24;0;138;1574;0;150;0;28;0;63;0;114;0;0
La Rioja;FAMATINA;Estatal;Rural;1;0;13;0;0;0;0;0;6;8;0;67;5;3;0;9;0;21;8;0;0;0;24;0;0;1;1; ; ;2;0;1;0;0;0;2;0;186;4;0;917;2;158;0;0;1685;0;0;0;0;0;0;0;0;0;0
La Rioja;GENERAL ANGEL V PEÑALOZA;Estatal;Rural;0;0;3;0;0;0;0;0;3;8;0;45;0;2;0;14;0;10;2;0;4;0;3;0;0;2;0; ; ;2;0;0;0;0;0;26;0;65;0;0;186;0;0;0;50;145;0;0;0;12;0;0;0;0;0;0
La Rioja;GENERAL BELGRANO;Estatal;Rural;0;0;6;0;0;0;0;0;4;5;0;58;0;2;0;17;0;18;3;0;1;0;1;0;3;2;0; ; ;2;0;0;0;0;9;27;0;104;0;0;321;0;0;0;60;122;0;0;0;0;0;0;0;0;0;0
La Rioja;GENERAL JUAN F QUIROGA;Estatal;Rural;2;0;6;0;0;0;0;0;0;3;0;63;0; ; ;25;0;11;6;0;4;0;8;0;2;2;0;2;0;1;0;0;0;0;0;32;0;54;0;0;714;0;0;0;111;137;0;0;0;0;0;0;0;0;0;0
La Rioja;GENERAL OCAMPO;Estatal;Rural;1;0;6;0;0;0;0;0;2;3;0;42;0;0;0;27;0;13;7;0;1;0;9;0;0;2;0; ; ;2;0;0;0;0;0;0;0;29;56;0;770;5;15;0;54;104;0;0;0;19;0;26;0;6;0;0
La Rioja;GENERAL SAN MARTIN;Estatal;Rural;1;0;10;0;0;0;1;0;0;1;0;37;0; ; ;26;0;13;3;0;6;0;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;203;30;0;201;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0
La Rioja;GENERAL SAN MARTIN;Estatal;Urbano;3;0;6;0; ; ; ; ;0;6;0;43;0; ; ; ; ;4;6;0;4;0;6;0;2;5;0; ; ;2;0;0;0;0;0;0;0;0;0;0;991;26;0;0;0;208;0;0;0;77;0;0;0;0;0;0
La Rioja;INDEPENDENCIA;Estatal;Rural;2;0;4;0; ; ; ; ;0;4;0;36;0;0;0;8;0;8; ; ;2;0; ; ;0;5;0; ; ;2;0;1;0;0;0;11;0;48;0;0;0;0;0;0;36;104;0;18;0;0;0;12;0;0;0;0
La Rioja;ROSARIO VERA PEÑALOZA;Estatal;Rural;0;0;6;0;0;0;0;0;5;2;0;63;0; ; ;30;0;14;4;0;1;0;4;0;0;3;0; ; ;2;0;0;0;0;0;0;0;155;0;0;447;0;11;0;67;160;0;0;0;0;0;21;0;0;0;0
La Rioja;ROSARIO VERA PEÑALOZA;Estatal;Urbano;3;0;22;0;0;0; ; ;12;6;1;101;0;1;0;1;0;11;13;0;5;0;32;0;0;20;0; ; ;12;0;0;0;0;0;21;0;12;22;0;1300;6;0;0;0;861;0;163;0;168;0;96;0;163;0;0
La Rioja;SAN BLAS DE LOS SAUCES;Estatal;Urbano;1;0;12;0; ; ; ; ;1;9;0;57;0;2;0;2;0;12;0;0;0;0;0;0;2;8;0;0;0;1;0;0;0;0;0;0;0;39;0;0;0;0;0;0;31;218;0;10;0;10;0;10;0;0;0;0
La Rioja;Sin datos;Estatal;Rural; ; ;2;0; ; ; ; ;0; ; ; ; ; ; ;4;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
La Rioja;VINCHINA;Estatal;Rural;0;0;2;0;0;0;0;0;1;6;0;30;0; ; ;3;0;3;7;1;10;0;5;0;4; ; ; ; ; ; ; ;0;0;0;0;0;6;10;0;462;10;0;0;16;0;0;0;0;0;0;0;0;0;0;0
Mendoza;CAPITAL;Estatal;Urbano;40;0;204;0;18;0;0;0;0;130;0;825;0;35;0;0;0;4;153;6;133;0;359;2;0;17;0;0;0;41;0;0;156;6;31;1035;0;223;866;0;20266;274;415;0;776;4330;0;0;0;163;0;95;0;909;0;16
Mendoza;CAPITAL;Privado;Urbano;20;0;234;0;33;0;4;0;20;73;0;469;1;18;0;0;0;31;100;0;1;0;168;0;18;65;0;0;0;35;0;25;395;0;80;1391;0;414;87;0;10233;0;613;0;291;4727;0;116;3;89;0;139;0;151;0;2339
Mendoza;Enmascarado;Estatal;Rural; ; ;6;0; ; ; ; ;0;3;0;57;0;3;0;7;0;0;3;0;5;0;17;0;0; ; ; ; ; ; ; ;0;0;0;108;2;150;80;0;426;0;136;0;0;0;0;0;0;0;0;0;0;0;0;0
Mendoza;Enmascarado;Privado;Rural;6;0;61;0;0;0;17;0;5;8;0;67;0;3;0;2;0;1;12;0;0;0;17;0;0;6;0;53;0;2;0;0;36;0;2;52;0;0;3;0;1478;0;27;0;12;187;0;0;0;5;0;5;0;0;0;0
Mendoza;Enmascarado;Privado;Urbano;10;0;96;0;4;0;11;0;7;12;0;70;0;3;0;0;0;14;15;0;0;0;29;1;0;7;0;0;0;6;0;0;54;0;21;144;0;25;64;0;1934;0;25;0;32;833;0;10;0;12;0;12;0;26;0;250
Mendoza;GENERAL ALVEAR;Estatal;Rural;12;0;43;2;2;0;5;0;2;21;0;171;1;13;0;16;0;13;9;0;8;0;17;0;0; ; ; ; ; ; ; ;21;0;0;367;0;591;136;0;712;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0
Mendoza;GENERAL ALVEAR;Estatal;Urbano;12;0;51;0;8;0;1;0;5;33;0;223;0;27;0;2;0;9;42;2;39;0;113;0;3;6;0; ; ;12;0;0;60;0;11;243;0;172;159;2;5346;0;120;0;214;1609;12;39;0;73;0;62;0;79;0;0
Mendoza;GENERAL ALVEAR;Privado;Urbano;8;0;73;0;2;0;6;0;6;12;0;55;0;2;0;0;0;1;10;0;1;0;18;0;0;5;0; ; ;4;0;0;43;0;0;102;0;2;0;0;1034;0;54;0;52;401;0;0;0;15;0;13;0;19;0;75
Mendoza;GODOY CRUZ;Estatal;Urbano;17;0;220;0;22;0;0;0;0;189;0;954;4;40;0;0;0;2;60;0;67;0;190;1;0;17;0;4;0;25;0;0;117;0;18;871;64;463;354;0;9919;0;835;0;562;3319;0;96;0;96;0;105;0;561;0;0
Mendoza;GODOY CRUZ;Privado;Urbano;11;0;198;0;21;0;2;0;44;40;0;301;1;17;0;2;0;13;53;0;0;0;98;0;12;20;0;0;0;13;0;4;236;0;30;1065;0;148;197;0;6401;6;301;0;170;1523;0;40;0;24;0;46;0;16;0;0
Mendoza;GUAYMALLEN;Estatal;Rural;1;0;20;0;0;0;0;0;0;42;0;111;0;2;0;0;0;2;22;0;13;0;36;0;0; ; ; ; ; ; ; ;8;0;0;167;0;58;45;0;2316;0;190;0;248;0;0;0;0;0;0;0;0;0;0;0
Mendoza;GUAYMALLEN;Estatal;Urbano;19;0;221;0;6;0;0;0;5;200;0;1225;1;47;0;3;0;3;119;1;111;0;268;0;0;0;0;0;0;1;0;0;156;0;54;1533;0;787;971;0;14172;0;924;0;1051;113;0;0;0;0;0;0;0;31;0;0
Mendoza;GUAYMALLEN;Privado;Rural;1;0;15;0;0;0;0;0;3;5;0;35;0;5;0;1;0;0;13;0;2;0;9;0;2;6;0;0;0;1;0;21;13;0;5;42;0;28;0;0;628;0;55;0;24;218;0;0;0;0;0;0;0;0;0;0
Mendoza;GUAYMALLEN;Privado;Urbano;29;0;258;0;27;0;3;0;51;73;0;403;0;27;0;1;0;1;53;0;69;0;97;0;7;16;0;0;0;3;0;0;113;3;58;871;0;98;136;0;6753;0;264;0;304;937;0;220;0;33;0;28;0;12;0;12
Mendoza;JUNIN;Estatal;Rural;9;0;28;0;0;0;1;0;1;22;0;146;0;10;0;2;0;7;12;0;5;0;21;0;0; ; ; ; ; ; ; ;2;0;0;386;0;313;144;0;1715;3;101;0;0;0;0;0;0;0;0;0;0;0;0;0
Mendoza;JUNIN;Estatal;Urbano;16;0;34;0;0;0;0;0;0;30;0;157;1;3;0;0;0;0;31;1;44;0;62;0;0;4;0; ; ;3;0;1;16;0;0;257;0;159;467;0;3863;6;154;0;190;622;0;0;0;80;0;0;0;16;0;0
Mendoza;LA PAZ;Estatal;Urbano;1;0;13;0; ; ; ; ;0;11;0;61;0;2;0;0;0;0;8;0;9;0;21;1;0;5;0; ; ;5;0;0;8;0;2;90;0;20;87;0;1465;0;161;0;171;941;64;689;0;151;0;29;0;136;0;0
Mendoza;LAS HERAS;Estatal;Urbano;19;0;192;0;9;0;1;0;2;169;0;1016;0;43;0;1;0;31;109;2;97;1;261;1;2;10;0;0;0;5;0;0;63;0;15;959;0;947;668;0;13246;308;1229;0;1333;1358;0;0;0;12;0;12;0;51;0;0
Mendoza;LAS HERAS;Privado;Urbano;19;0;117;0;0;0;5;0;21;12;0;62;0;0;0;1;0;2;5;0; ; ;6;0;1;1;0; ; ; ; ;0;8;0;0;224;0;50;15;0;418;0;22;0;32;0;0;0;0;0;0;0;0;0;0;75
Mendoza;LAVALLE;Estatal;Rural;0;0;51;0;0;0;1;0;0;38;0;264;0;19;0;15;0;8;47;1;25;0;78;0;0; ; ; ; ; ; ; ;0;0;0;786;12;911;228;0;3776;0;215;0;445;0;0;0;0;0;0;0;0;0;0;0
Mendoza;LAVALLE;Estatal;Urbano;9;0;35;0;0;0;0;0;3;20;0;123;0;4;0;2;0;0;15;0;1;0;31;0;0;3;0;10;0;4;0;0;31;0;0;204;0;139;116;0;1878;0;251;0;10;1365;0;0;0;0;0;0;0;0;0;0
Mendoza;LAVALLE;Privado;Rural;1;0;10;0;0;0;6;0;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Mendoza;LUJAN DE CUYO;Estatal;Rural;1;0;18;0;2;0;1;0;1;26;0;146;0;3;1;5;0;16;10;0;10;0;27;0;0;0;0;0;0;0;0;0;6;0;22;271;14;541;88;0;1429;0;86;0;304;51;0;0;0;0;0;0;0;16;0;0
Mendoza;LUJAN DE CUYO;Estatal;Urbano;10;0;124;0;5;0;0;0;0;92;0;581;3;21;0;2;0;0;58;0;52;0;149;0;4;3;0;1;0;3;0;0;32;0;2;831;0;259;409;0;8216;41;799;13;468;1778;0;0;0;6;0;18;0;122;0;0
Mendoza;LUJAN DE CUYO;Privado;Urbano;8;0;106;0;22;0;1;0;26;26;0;180;0;11;0;0;0;20;29;0;5;0;52;0;4;4;0;0;0;7;0;4;195;0;116;804;0;60;54;0;2776;0;30;0;44;707;14;0;0;0;0;22;0;85;0;188
Mendoza;MAIPU;Estatal;Rural;15;0;56;0;1;0;1;0;0;50;0;290;0;8;0;2;0;6;18;0;14;0;29;0;0; ; ; ; ; ; ; ;2;0;0;467;0;676;132;0;1731;0;127;0;108;0;0;0;0;0;0;0;0;0;0;0
Mendoza;MAIPU;Estatal;Urbano;36;0;167;0;0;0;0;0;1;130;0;666;9;25;0;0;0;2;87;2;326;0;209;0;2;4;0;0;0;6;0;0;46;0;33;1014;0;300;337;0;11731;0;641;0;871;1120;0;124;0;144;0;0;0;46;0;0
Mendoza;MAIPU;Privado;Urbano;14;0;70;0;9;0;5;0;6;29;0;181;0;13;0;0;0;16;27;0;20;0;64;0;6;6;0;1;0;7;0;3;36;0;5;333;0;112;76;0;3096;0;45;0;0;1273;0;44;0;20;0;37;0;50;0;0
Mendoza;MALARGUE;Estatal;Rural;2;0;19;0;1;0;0;0;0;3;0;69;0;0;0;10;0;1;16;1;7;0;26;2;1; ; ; ; ; ; ; ;59;0;0;165;4;12;170;6;1106;8;277;0;0;0;0;0;0;0;0;0;0;0;0;0
Mendoza;MALARGUE;Estatal;Urbano;16;0;59;0;17;0;2;0;4;24;0;185;5;6;0;0;0;7;18;0;18;0;50;0;0;6;0;0;0;12;0;0;101;0;0;221;0;123;131;0;3001;0;285;0;0;849;26;29;0;28;0;13;0;245;0;0
Mendoza;RIVADAVIA;Estatal;Rural;11;0;51;0;0;0;4;0;0;26;0;213;0;6;0;10;0;0;30;0;27;0;58;0;0;0;0;0;0;0;0;1;8;0;30;597;3;661;119;0;3143;8;391;0;236;359;0;0;0;0;0;0;0;46;0;0
Mendoza;RIVADAVIA;Estatal;Urbano;5;0;37;0;2;0;1;0;0;21;0;173;0;5;0;1;0;12;15;0;1;0;46;0;0;3;0;0;0;12;0;0;66;0;0;338;0;200;64;0;1899;0;58;0;116;1658;19;0;0;122;0;10;0;384;0;0
Mendoza;RIVADAVIA;Privado;Rural;0;0;14;0;0;0;6;0;14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;80;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Mendoza;SAN CARLOS;Estatal;Rural;2;0;23;0;0;0;0;0;0;10;0;95;0;8;0;7;0;0;14;0;4;0;18;0;0; ; ; ; ; ; ; ;11;0;1;498;0;238;83;0;1134;0;189;0;40;0;0;0;0;0;0;0;0;0;0;0
Mendoza;SAN CARLOS;Estatal;Urbano;5;0;40;0;7;0;0;0;1;29;0;180;0;9;0;1;0;0;16;0;11;0;31;0;0;17;0;0;0;53;0;0;11;0;0;250;0;185;68;0;1873;0;197;0;230;3369;12;0;0;125;0;48;0;672;0;0
Mendoza;SAN CARLOS;Privado;Rural;0;0;4;0;0;0;2;0;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
